264216473063550976	152401332	neutral	Buzzer beater jump shot by Parker. On a primetime Thursday game...NO WAY that CAN happen! How great is the NBA?!?!
261190292609306625	47821438	neutral	Guarantee Gaga debuts her new single at the Grammys in February. Not opposed even though its agesssss away.
228831430640295938	109586488	objective-OR-neutral	Milk Chocolate Day is tomorrow. Are you ready to celebrate!?
263831999159099393	55293912	objective-OR-neutral	Shout out to all the girls who will be taking the walk of shame into cvs tomorrow to by a plan b #dressinglikeaslutcomeswithaprice
263764977544986626	214591882	objective-OR-neutral	Omg, Bullet For My Valentine are coming to the Netherlands march 21th. I might attend that one too :P
262552841409949699	305375129	neutral	C'mon Cam and the Panthers! U r the missing link in my quinfecta weekend.  Hard to do...App win, UNC win, State loss, Dook loss, Panther win
228113092670791681	636149049	objective-OR-neutral	Free hugging day?tapos may Free Kissing Day? o.O  kailan na ang MalanDay? @EmmieIsMahName @annabananaftw
264206722644709376	267682301	objective-OR-neutral	Was ready to tune in and watch my Thursday Night comedy on channel 4 and then the tv guide tells me "The Voice" is on...dammit.
264004841834156032	55784041	objective-OR-neutral	thursday morning freestyles. im the rap game white larry bird
264245177672163328	109604790	objective-OR-neutral	@jayharveyuk @Cassieheath83 Next Sunday is penciled. The Harveys meet the Lawson-Mckennas for a royal rumble.
262033677393985536	201962848	neutral	Pierce the veilRT @FaZachary: Miss may iRT @abityab: Lagu demen Bullet for my Valentine, hbu ??
263994648844988417	65887235	neutral	Ben said Bicester was full of chavs, well I'm currently sat with last years cast of Jeremy Kyle. UH HYPOCRITICAL MUCH?
258300934046769153	26917732	neutral	So with Bey performing at the Superbowl in Feb. I'm assuming new material in the coming months before hand then album after Grammy's
263194427982499840	33180741	neutral	Still writing on Christmas and new year.... Still. And I'll be writing about Valentine's Day in December #DaFuzz
263917444249309185	203415322	objective-OR-neutral	"Even when you've bought your 6th investment home with Harry Styles and Sakina calls Niall 'sayang' or 'abang' cause they kahwined" omf
258858401755430912	18110747	neutral	someone should come with me to Noel Fielding on Saturday night because Noel Fielding, basically #please #Iwillcry
240178667345551361	766396015	neutral	@PS4RS if I had the nerve, I'd buy all Joe Pa cutouts @ Middletown campus n go to 2nd n Maclay to sneak them in  gov mansion gates...
251397216802066432	168890220	objective-OR-neutral	Nothing is going to change between now and Wednesday. If Acta has went this long w/o being canned, might as well finish the season w/him.
262987035558682624	16454878	neutral	@pvoelkel In your defense,my love of Dickens' original may be regarded unnecessarily high in my eyes because of the history I have with it
257853886499536897	449174706	objective-OR-neutral	DTN Kazakhstan: : Capello Ill Tweak Lineup for Azerbaijan GameCoach Fabio Capello said Monday he will tweak the ... http://t.co/l3wZthK0
264157563690561536	59481866	neutral	Spending my last night in Indianapolis with my mom and cousin. Headed to Idaho tomorrow! http://t.co/KcBgoqLv
264084248057765888	276217600	neutral	@Aaron_LW well I'm currently on holiday in Portugal coming home tomorrow then going to Poland on Tuesday for a holocaust memorial trip!
264094158912892928	28998607	objective-OR-neutral	About to watch the 2nd half of season 2 of Breaking Bad on my long flight to Hong Kong #buzzin
264081987516633089	231651039	neutral	Cheaper carbon replaces silicon in solar panels: Washington, Nov 1 (IANS) Researchers have built the first solar... http://t.co/yTlRb0Xc
261279504268419072	39854115	neutral	It's wednesday!! You know what that means.... new episodes of The Challenge: Battle of the Seasons &amp; American Horror Story: Asylum!!
221444699322458115	26037831	neutral	Today was National Kissing Day, I'll have to make up for the loss tomorrow
264248314780852224	128120937	neutral	Tomorrow is the last day for early voting here in Nevada, if you havent already go vote!! Dont wait til tues. to do so...
264083595445039104	43291852	objective-OR-neutral	Taiwan wins visa free travel to US: Six Taiwanese tourists arrived in New York on Thursday as the first from the... http://t.co/Bk6WrD6F
255623063876538368	113097883	neutral	So I thought yesterday was Tuesday. I'm thinking today will be a little like the movie Ground Hog Day.
255684102886400000	20476232	objective-OR-neutral	We do not live in Ground Hog Day, we don't live with a victim mentality, today B rough but tomorrow won't be the same #El #leadership
263734506308108288	86638801	objective-OR-neutral	New Glory Gang music Janet at the Superbowl http://t.co/uvKpMUkX on #SoundCloud
264162727788953600	825385008	objective-OR-neutral	[INFO] TaeTiSeo will perform on "Love In Asia" tomorrow (11/02) at 02:30PM (KST), KBS will broadcast the concert on 13 November at 07:30PM
263923421367377920	219444423	objective-OR-neutral	Game Day.. Arsenal Ladies vs Turbine Potsdam.. Champions League Last 16 1st Leg.. Get down and support the Gooners..!! #UWCL #ALFC
264259680203857920	599509100	objective-OR-neutral	Nikon has once again proven it's a small world after all with the latest ... - Herald Sun http://t.co/ZRyswQZp
261958134501892096	46254795	neutral	Come out on Monday to watch THE WOMAN IN BLACK w/ the MODEL UN! Free Entry! Concessions w/ donation!! #SSU # http://t.co/PMsTAOcU
250156149276545024	139370821	neutral	@lindalukita Chinese? On top of the international holidays, we have Chinese New Year Eve,Chinese New Year (Day 1&amp; 2),Chap Goh Mei (15th day)
200178376756051969	335369972	neutral	@domeqwwfv1 may be its true becouse triple h arm has broken for reel or may be he will come back at the royal rumble
220956867067789312	114918220	objective-OR-neutral	Totally curious with Dream High 2.. Wanna watch this drama asap! Wanna compare it with the 1st one.. Still theres a loooooooong holiday (y)
264178938278998017	537876247	neutral	Who's going to Israel this Saturday?!
261483682265694208	408985438	neutral	Soul Train 70's Halloween  Party Sat Oct 27 http://t.co/IrUW87SM ADV TIXX $10 -  $15 wt out costume $20 at the door...http://t.co/IrJ3lzNw
263223498812567552	190296578	neutral	Taylor Swift to co-host Grammys with LL Cool J: New York, Oct 30 (ANI): Taylor Swift has been chosen to present ... http://t.co/3dbmx4jq
263811798304710656	212891310	neutral	@stephyyboo15 Lol. Maybe Friday since I'm going to Georgetown.
264201358041829376	344187615	objective-OR-neutral	@JKLittle6 next Thursday or Friday they play Maryland in New York for the first real game
264089754574921729	604674217	objective-OR-neutral	Thursday nights just wont be the same without Waterloo Road
263812096943345664	224499062	objective-OR-neutral	Harden got 25pts in the 3rd. Damn, maybe Lin and Harden can get my Rockets to the playoffs.
243625104515424256	20059090	neutral	Ryan Reynolds may be back for a prequel or sequel to Safe House, with or without Denzel Washington. Script is in the works.
263951397664460800	851968027	neutral	The two Lukes (Austen and Dickens) playing at Nelson Bay Diggers Club this Friday 2/11. Go check 'em out if you live in the area..
262888485776683009	19888754	neutral	1st official release on @StripesRecords is out now! #EOTT2 with rmx's from Haze &amp; Northern Lights + instrumentals! https://t.co/XUjEDHDe
236441922032521218	542969778	neutral	Lots of rumors out there. Oilers are said to want Leopold/Adam/3rd, Sekera/Pysyk/2nd, Sekera/Adam, Leopold/Adam for Sam Gagner. Who knows??
264184897537732608	292684772	objective-OR-neutral	Second last show of the season, 19th annual Gift of Art, with the artists of the #kanata Civic #art #gallery. Stop in! http://t.co/BkQnxEC0
262674395456229376	32629878	neutral	victor cruz isnt himself today........i know he'll get it together in the 2nd half
264217187303190528	136383061	objective-OR-neutral	Dublin's Street Pub Come join us for Open Mic. Thursday, as the Party continues here at Dublin"s Street Pub.  $ (cont) http://t.co/B0FEZmLt
264093407897583616	158179484	neutral	oH MAN i thought the deadline for ACT was tomorrow I have until the 9th bless
264260162750119936	888371646	objective-OR-neutral	TTS will participate in the "love in asia" tomorrow (2/11) at 2:30pm(KST).KBS will broadcast the program on 3/11 at 7:30pm(KST) on KBS World
264131501376040961	45292221	objective-OR-neutral	@CASS_TAR is addicted to ACT. She just took one on Saturday. And she just signed up for a third test.
263357618570006529	19992655	neutral	Not that I want to tip my hand... but there will be moves in both portfolio's tomorrow morning at 8:35 AM (CST) Home Run and Follow The $$
262608016908627968	299679052	objective-OR-neutral	For second time, Eagles make stop -- and commit a penalty. PI on Kendricks gives Atl another 1st down. Groundhog Day lives.
262469786653569024	15302717	neutral	Watched Muse on the Jonathan Ross show last night and promptly had nightmares about screwing everything up on Wednesday! Eeeeek!
263966422387011585	272805422	objective-OR-neutral	@morgwolfe @jillianlucas3 @mack_mays movies Friday night! "Flight" with Denzel Washington!!! Don't make plans because I just made plans!!!
261406565020610560	26809005	objective-OR-neutral	AC Milan reportedly want Miralem Pjanic to join the San Siro in January (Source: Corriere dello Sport) http://t.co/1ONyAoXN  #transfertalk
264158080755970048	243438108	neutral	See you on March 24th. From Argentina to Miami, no limits for #ASOT and @arminvanbuuren
263245122358091778	471121517	neutral	BUSTED @T_M_Birch caught out celebrating the 1st'a cup win with Andy Carroll and Joe Hart #Beer #Jager http://t.co/Ifv3wd9I
264097575395794944	832804410	objective-OR-neutral	Top TEN strikers who are on the Premier League's January wishlist http://t.co/BBN99w2D via @FootballFanCast
262387435927912448	14244954	neutral	Would you LIKE to see cornerback Champ Bailey play in his twelfth Pro Bowl this January?  2013 Pro Bowl voting... http://t.co/znA416fc
262660689175384066	58219962	neutral	Taking a litre of fizzy, flavoured water to bed tonight, Super Sunday is gonna result in a mouth like Ghandi's flip flop! #gacky #rank #beer
263763678283849729	205888620	objective-OR-neutral	@ben_higham we put a 2nd team out and get beat and you go #Rafa ... Behave Ben !! You sound like a wool calling for Rafa
263332246491111424	103968262	neutral	@pa9o9 Nov 25 at the San Siro. I pray we would've gotten back our rhythm before then or we'll get embarrased.
264082956505735169	276142727	objective-OR-neutral	PHOTOS: Rihanna Crowned Carnaval Queen: Pop superstar visited the Greystone Manor Supperclub Wednesday night and was... http://t.co/lWRQCH1I
264198765085356032	28707033	neutral	@dubstephh_ down to blaze with Joe and I tomorrow?
261263062244417536	306676025	objective-OR-neutral	At a live basketball fantasy draft...sort of. I got the 7th pick. got Melo, Monta Ellis, Iguodala and Ibaka so far
260506091824226305	543780273	objective-OR-neutral	@Beystanfolife2 Yea I say, mid January for a new single. Right in time for the superbowl&amp; video at the end of January leading into SuperBowl
253584132129583105	294854943	neutral	For the French fan of @RobLowe The tvmovie : Drew Peterson : untouchable Will be broadcasted Thusday 16 October at 2:55 PM on #TF1 !
261212396067098624	22718551	neutral	So I asked a diehard FSU fan about the game against Dook on Sat &amp; they are kinda worried about Coach Cut &amp; his Coastal division leading team
264076899892985857	449847388	objective-OR-neutral	If you built ford tough or built like Ray Lewis on a Sunday in full pads, take yo ass somewhere and get some sweat pants or baggy jeans.
264005622012456961	24967724	objective-OR-neutral	Pentagon open to more than just #Blackberry?  iOS and Android may make an appearance. http://t.co/qUaLO020
252148660505305089	524023176	neutral	I think it got eaten by a grue.- PC Friday - Diablo III (PTR Patch 1.05) | http://t.co/le1ay7ff: http://t.co/n3tpZamP
241844220091064320	336998858	neutral	Mohamed Nasheed's Press brief about CONI report - 31 Aug 2012 http://t.co/fky9cA6d via @youtube
261573797356920833	44736315	objective-OR-neutral	A Leonard Cohen and Jeff Buckley album just in time for black friday? #buymethat
233588252790112256	18048964	neutral	@dasme I have a couple, of Jets games, but they're from the end of the season. wish i'd kept more of dec. also, i have the Sam Gagner game.
263308041313718272	59086597	neutral	Looks like Rooney, RVP, Rio, Evra, Giggs and Young will all be rested tomorrow. Expecting a few of the youngsters to feature. #MUFC
251371403033587712	452238901	neutral	For any of those who went to see the Dancing On Ice tour this year the DVD of the tour comes out November 26th 2012 http://t.co/x9RATLTb
262444330390798336	17005510	objective-OR-neutral	Just found out about the @theatreeagles production of Dickens performs A Christmas Carol, surely a must this December. http://t.co/mEhqFeCX
261437005261570048	22795009	neutral	My photos up at Photoplus and the Olympus booth. Come out and say hello! Ill be here till Saturday. http://t.co/iIAxfJn3
263467278757163009	240508331	objective-OR-neutral	People should stay after school tomorrow to help the NHS.. We will be watching "The Woman In Black"
264090024079929344	62841743	objective-OR-neutral	So Kendrick Lamar 1st week projected sales iz 242k. That's wassup for an artist different from the norm to do those kind of numbers.
208083871324061697	219204111	objective-OR-neutral	Signing Day this Friday for FDAHS. hate the school but I love my senior class, we be on.
264172491650514944	14603212	objective-OR-neutral	Amazon has deals on Home Theater items on during the countdown to Black Friday. http://t.co/u84VkEEo
264170716918841344	66137554	neutral	Friday is the last day to early vote in Maryland. I'm4Q6. Please join me and vote FOR Question 6. #VoteFor6
263001060451438593	144262194	objective-OR-neutral	@CryerRovers Any truth in this interview with Harry Redknapp tomorrow?
247906540076531713	21096722	objective-OR-neutral	Al Pacino to play Joe Paterno in biopic..this is going to be his 2nd film where he says "Say hello to my little friend" -@sethmeyers21
262640765249916928	216393367	objective-OR-neutral	Just finished watching "The Vow" for the 5th time.
248644215775563776	338100781	objective-OR-neutral	I'm determined to watch The Vow tomorrow, I still haven't seen it!
262254456400392192	39665825	neutral	@BethFishReads Do you have chocolate? Sunday is National Chocolate Day.
263990056765751296	23974167	neutral	Have you ever forgotten to get a Valentine's present? Your chance at Feb 17 #bonjovi tix coming up! @benandkerryshow
256538556066062336	746485639	neutral	[PAGASA] 6:39AM Intermittent light to occasionally moderate rains over southern portions of Negros, Cebu &amp; Bohol may persist for the next...
264080095965220865	562839629	objective-OR-neutral	Watch live Queen of the South vs Edinburgh Cit http://t.co/LnBnANAn
264048277568237568	30233254	neutral	Sophia Grace and Rosie look back at highlights from their long singing career (it's their 1st anniversary on... http://t.co/qAv6jgKN
264025696240807936	231536379	objective-OR-neutral	CONTINUED ASSAULT - Indianapolis faces a tough Miami defense this Sunday, one that ranks third in the league in yard... http://t.co/iqUfA3Ic
263438636350054403	16156927	objective-OR-neutral	@maylingsu I'm thinking of an outfit like "Nick the Lounge Singer" (Bill Murray) from the old old Saturday Night Live. Maybe a sherbet tux?
261301303018389504	56793481	neutral	@AmyKNelson Groundhog Day? He just keeps seeing JT Snow rounding 3rd over and over and over and over...#marlinsmysteryfanrevealed
263922395860058112	611119672	neutral	1st time I've seen Eleanor respond to hate o.o  she seems to sweet to say 1 mean thing! http://t.co/TDlEGKDw
264260682885763072	15131462	objective-OR-neutral	Wow .. This is the  clip of Dublin's Sunday Times journo Paul Kimmage confronting Lance Armstrong :  - YouTube http://t.co/PXfeu1uU
264226180327145472	588746420	neutral	Jeremy Lin may have a lil Chinese wiener, but he still gets #Hard4Harden
264021028144046081	819547615	neutral	We have a member who needs a ride to the doctor in Indianapolis early Monday morning. Could YOU be the answer to... http://t.co/1vcUHkxX
256323910449102849	89131836	objective-OR-neutral	Jonas Brothers are gonna go live at Fort Canning on the 22nd. Hmmmm.
264159409800871936	207362810	objective-OR-neutral	@Lo3o2 Oh iight I can dig it but how you going to act tomorrow night tho younging ?
263735530230001664	621009568	neutral	Police: you have the right to remain silent. what ever you say may be hel against you Me: Harry Styles
249152043816718336	14746895	objective-OR-neutral	The Emmys are the unwatched awards show: In February, the Grammy Awards show blew through the... http://t.co/seo5TSEV #entertainment #OC
262867854775431168	548599797	objective-OR-neutral	Beating the Retreat ceremony is conducted on the evening of January 29, the third day after the Republic Day. #facts
264198190054649857	331286871	objective-OR-neutral	Art on the Town Friday November 2: 6 brand new locations!
255170321894735872	157034526	neutral	@Juventus_FC_fan @Camurria10 Can't really remember but I think it was Capello's 2nd and we started with 9 or 10 wins and ended with Chimenti
243909331458854912	528120253	objective-OR-neutral	#Obamanewpromises  Chinese New Year will replace the 4th of July  as our Independence Day Holiday
264000336870637568	144494577	objective-OR-neutral	@iBelieb4Justin yea!! And I know the most people going to those places!! I think only Hk and Taiwan are going on Thursday.
255976453630472192	43115806	neutral	OMG Bullet For My Valentine are going to be on Radio 1 on Monday night
262971264254242816	600221890	objective-OR-neutral	Coni is still looking for volunteers for the painting project that is expected to be completed on Saturday, November 10 and November 17.
260203954317701120	62869114	neutral	Remember the "4th round prospect" that made people question Iupati's ability at Senior Bowl? @nfldraftscout #Geno
262687624198754305	404848689	objective-OR-neutral	Q3 0:54. Eli Manning pass intended for Victor Cruz intercepted by Danny McCray at the Dallas 35 returned for no gain. 1st &amp; 10.
261561580184027136	464521689	objective-OR-neutral	@WestHamJoe again it was a thurs watching Nadal game and tried to type ffs...
264139431739551745	161543358	neutral	@mattlduff Not sure what to say. I guess we'll all be happy when Nov 6 passes. I'll support whoever is next POTUS. But obv want Romney.
244435007517622273	369071318	neutral	@DanStapleton Diablo III post-1.0.4 was very generous. They had an immediate "maintenance" after the 1st 24 hours. Generosity gone. *shrug*
264190673769615360	479796641	neutral	"@ESPNNFL: Rivers may have just entered CMon Man territory with that INT in the end zone -- #ChargerFansBooing" why did that need a hashtag
261848398016172033	522182131	objective-OR-neutral	Bumper day for @JonathanCape in @TelegraphMag tomorrow - extract from new Tom Wolfe + Sylvie Simmons on Leonard Cohen http://t.co/GCEnePlO
260235945243193344	473530045	objective-OR-neutral	Eric Adelson with the slam: "(Flacco) looked more like Blaine Gabbert than Eli Manning on Sunday." #Ravens
263570249012637696	90929700	neutral	Wonder if Chris Christie can cancel Valentine's Day and move it to April..Flowers are cheaper!
263635746156589056	715337203	objective-OR-neutral	@NoQuivering @skepchicks I'm everyday dressed up with my Spartacus costume. So, if you miss this Halloween, we may catch up anytime!
264088379833065472	11644692	neutral	@CAMURPHY I'm heading off to Hong Kong next Thursday. Spending the remaining time with my folks before I go. Will really miss edi
264203198867320832	319365076	neutral	@WhiteyVDaPrince ya but my dad is most likely taking it to San Fran tomorrow :/
261567514281127936	38026789	neutral	Not to be overlooked by Sandy, a summery mid-upper 70s with sunshine today in CNY. Record high of 79 set in Buffalo. More warmth Friday!
259777532239417344	34044347	objective-OR-neutral	Crazy how sports economics have changed. Larry Bird's rookie deal was 5 yrs, $3.25 M total. 6th pick Damian Lillard will make $3 M this YR.
246684751505801216	20265600	neutral	Drew Peterson is no longer #Untouchable! Tune in for the Lifetime Original Movie Sunday at 7/6c on @lifetimetv: http://t.co/jNmCSInh
258670735831216131	317403977	objective-OR-neutral	@BlGJ0E @SaltAndHepper Preview of the NFC Championship game Sunday?! I'm feelin' an offensive shootout hahaha #Vikes #Cards #GameOfTheWeek
264251377138679808	125586861	neutral	Should i have an engagement party?  Any who.. SAN FRANCISCO this weekend then... I officially move to Colorado on the 13th.
261338179976695808	343841467	neutral	@bamberwove haha if it gets to serious you may wanna call the original ghost hunter... Bill Murray #ghostbusters
261910414324027392	334304915	neutral	We thought we'd never see the day - Axl Rose does 1st TV interview in 20 yrs AND shows up on time! Watch: http://t.co/vJtNdqn1
256256854475292672	92151769	objective-OR-neutral	Finna hit the Grammys tomorrow then ima finna go thug it with @HoneyLKCocaine live in my stomping grounds in the IE! #GrittyGrindN
263008225354469377	82629804	neutral	The Ravens release their first injury report of the week on Wednesday. Sounds like it will be loaded with names: http://t.co/JzvwEGHy
259461958074507264	354323495	neutral	Friday nite after the DWC reading raided Sound Garden...3 DVDs &amp; a CD 4 $20! Cruising home 2 Raphael Sadiq. Friday note in CNY.
258403571333222401	331411982	objective-OR-neutral	@_BertaB_ ask Jenelle if i can use da car on da 29th den ill take you
237213326411714560	542969778	objective-OR-neutral	If the deal between Sabres/Oilers is Gagner and a 3rd for Sekera and Adam. I would think the deal would be done tomorrow, no reason to wait.
264199314983768064	263983114	objective-OR-neutral	Miami going into MSG tomorrow night and gonna embarrass the Knicks
264196080764321793	235855923	neutral	@judybuenviaje Good Morning, Hong Kong!  Meme pa ang kasama ko, may headache :(  What's the jap resto again in LKF other than Ippudo?
263794262196502529	135950754	objective-OR-neutral	7pts 4 assts for Harden in the 1st quarter... Him and Lin gon play aight together
261297700354535424	333787175	neutral	... bit of lightning? He may have been the boss of Olympus but Poseidon controls the majority of weather phenomenon, also ...
263374051026821120	44108416	neutral	@oceanaswansea is it true LMFAO are there tomorrow ??
263765493595373569	543888790	neutral	UEFA Women's Champions League update, including @Yael_Averbuch scoring in a game with lots of Americans: http://t.co/YhM7h5Y5
264200833707679745	888149516	objective-OR-neutral	Even though I already know how it ends... Im watching the CMAs tomorrow just to see blake drunk
250652043944017920	285680794	neutral	@agiamba Capello had a draw in his 4th game with Juve in the Serie A (2004/2005).
264204966971994113	36024291	neutral	@wiz52 Yes, Dickens tomorrow night indeed. @SeanPeterBudge you too. Charles Dickens Tavern on Collins St. Get there 45mins+ before KO.
262292702991880194	15501305	neutral	The sale of the season hosted by Lucky Magazine with Grammy winner Jennifer Hudson, starts November 1st at 82Mercer http://t.co/RbKNjCbC
243800131797938177	22426475	neutral	@_missrachel TF2, maybe some Day Z, and some Diablo III 2nd playthru perhaps...and you?
263810015364796418	917929088	neutral	Don;t forget to go the CVS tomorrow and get the Viagara. We both know you need all the encouragement you can get!!!Dreams and Visions boo:(
203656695283597313	160648260	objective-OR-neutral	Dalken with RBI single to RF scores Cofield from second. Jags lead 11-3 with 2 out in the 9th. Troy pitching change coming up.
258525482142822400	280964280	neutral	@PatienceMaddox Hey! Are you going to Noel Fielding with us on Friday?
225088189193392128	51219609	objective-OR-neutral	@JeffMarek Perron? Really? Gagner is no comparison. Perron=1st liner Gagner=3rd liner. One 8 pt game and people forget that he is a bum????
263282126777114625	328760102	objective-OR-neutral	Line up at #yyt to check in longer than a #tims lineup on a Monday Morning after the Super Bowl Sunday!
264140683265318912	76714350	neutral	Castle 5x06 sneak peek 3. (Season 5 Episode 6) http://t.co/eZWwuIr2 HAHAHAHAHA is it Monday yet?
264216613400752128	364397279	neutral	I should've been guarding Parker on that last play. He may have scored but I bet I would've been on the right side of the court.
262296481044783104	36955234	neutral	Anyway, I'll be looking the other way tonight. As you may have guessed, I'm going to a Halloween party as Joe Paterno.
263958050862399488	368494809	neutral	AFC travel to Blackpool this Sunday to take on Bathroom Soultion in the LFA 3rd round, KO 11am at Squires Gate FC. #blackandwhitearmy
261190741349511170	896275141	objective-OR-neutral	early bird @TomCole24 catches the strava fail. @cyclingsam9 bosses LSCC club run sat in Spartacus flemings, wheel all day.
259045977984495616	405723275	neutral	Quiz tomorrow: plot elements in "The Challenge"... our current short story from the Reading Triumphs textbook.  #KnightEng6
264150443444281344	52892999	neutral	Saw two bill boards with Christmas on them and CVs had candy for Christmas, 22  more days til black friday
256865726114172928	594545988	neutral	@Cianaf Capello had poor english in his first press conference and used a translator,by 1st game he spoke fine. Cost isnt' an issue #Trapout
263711471433818112	914868200	neutral	Clemson plans to honor Lattimore on Saturday Night. They are dedicating the final play of the Duke game to him, when they take a knee.
251762432551305216	107723930	objective-OR-neutral	Anyone watching the Davos game? Someone told me Nash may have hurt his shoulder. Better not be true!
225114137250889729	314933700	neutral	Lightweight might go to the royal rumble in phoenix in January
264208051437965312	53797301	objective-OR-neutral	@hallenissen this kid from work is going to Belgium for tomorrow land
241614322822950913	14921918	neutral	Check out the Senior Bowl's 1st "Scouter's Delight": http://t.co/4XzHcut6
241603562633838593	41499153	neutral	Nasheed, you have endorsed CoNi report today. Please don't change your mind tomorrow
264163089245691904	72053917	objective-OR-neutral	Nov  1, Las Vegas Massage Gift Certificates - Las Vegas massage gift certificates for the best massage anywhere in S... http://t.co/2jefKASF
263716885026201600	15433739	objective-OR-neutral	Settingt the Closing Line O/U at Superbowl for Bagatelle shaded under, line may move to Jan 1st
263039309068767232	339055436	neutral	And tomorrow Swindon Town have a date with Aston Villa. Villa- fans nervous? #STFC
259429866456371201	79762134	neutral	Spending Friday night with my main man Charles Dickens.
262920501540827138	26897760	objective-OR-neutral	1st take talkin about the Boys need a leader of men for head coach, which I agree on. Lets just give Ray Lewis the coaching job lol
257607514273767425	43775846	objective-OR-neutral	Didnt the 49ers learn from the NFC Championship game back in January?
262682456791060480	386815711	neutral	@GSYellin I don't think CNY will be hit too hard, but it may be utilized if there are any power outages #NewhouseSM4
246621520082903040	18340123	neutral	#DrewPeterson  Are you missing Drew Peterson yet?  Lifetime is re-airing the movie this Sunday.  It stars  *gasp*  ROB LOWE as Peterson
256040222343696385	27973790	neutral	Meet the man making a documentary defending Joe Paterno: http://t.co/nAxv9SSZ (he may look familiar)
264107095467634688	92648159	objective-OR-neutral	2012 NFL Week 9 Odds: The Ravens a slight favorite on the road against the Browns on Sunday afternoon. http://t.co/bgIIj0Il
263949955427864576	17883651	objective-OR-neutral	So plan for tomorrow, morning jits with Frankie and Tom, open mat drilling and specific train with my great friends then PHO
264189218803310592	741869066	neutral	While leaving 4th block I saw Joe in class, I yelled "JOE" &amp; he came out and just looked at me. I interrupted him talking 2 a teacher whoops
263235196516700160	26007785	objective-OR-neutral	Tom hanks and bill Murray may be the two people I would most like to meet. Well, them and Scarlett Johansen. Different reasons though...
253065782391615488	702172154	objective-OR-neutral	n VOW is likely to return from a midsummer break in the Prix de Royallieu at Longchamp on Saturday.: Trainer Wil... http://t.co/U551va4I
264006216907362304	79489096	neutral	Last Saturday, your PHBmates in Cebu, all performed some of Britney's Hits! Basing on this picture, you'll have... http://t.co/55SKckym
251399766712397824	26699888	objective-OR-neutral	Indians fire manager Acta with six games left: The Cleveland Indians fired manager Manny Acta on Thursday, endin... http://t.co/EYZ0T4Zp
254564432263401473	79545828	neutral	Just like when k was a kid Saturday morning and I'm watching Saved By the Bell! Might even watch Soul Train @ 12
262964830514843649	182034954	objective-OR-neutral	Kyle Williams Monday Press Conference: Bills defensive tackle Kyle Williams talks about coming back from the bye... http://t.co/xsxJvUnh
261145604372172801	278721080	objective-OR-neutral	What's the difference in a "Vow" (http://t.co/E1vnySUu) and a "Promise" (http://t.co/qTH9SBoA) @BarackObama #tcot
255225557673967616	478668117	objective-OR-neutral	Starting to make our wicker  lanterns today for the Bemmy Winter Lantern Parade ( ion 8th Dec )- get involved  free public workshops at ACTA
264238348141465600	880490995	objective-OR-neutral	**(DM)** ME THE 1ST  THING THAT COMES TO UR HEAD! WHEN U HEAR SOME1 SAY: One Direction, Harry,Louis,Zayn,Niall or Liam the boys
252039976341078017	108978449	objective-OR-neutral	I just sat beside a joe paterno fan at the bank. He had a license plate that said with his name and a penn state plate. Sucks for him.
244601001510846465	323487086	neutral	About to watch Safe House for the 1st time... #Redbox #Latepass
264221284630667264	53308140	objective-OR-neutral	I'll be giving 2 presentations @ the Center for Photographic Art in Carmel, CA on Sat. 11/3 http://t.co/k4fYFUsJ  #photography
264245575061499904	476353978	neutral	Amazon: Extra Strength Hair Nutrient Tablets, 60-Tablets (Packaging May Vary) by Viviscal  649 days in the top 1... http://t.co/jsp8IGcb
257204257655226368	602238722	objective-OR-neutral	Jennifer Hudson, others perform at Whitney Houston tribute: Just before the Grammys in February ... http://t.co/ykAcaHTT #Fashion #Style
264168969727008768	281275242	objective-OR-neutral	Would it be acceptable for me to write my Free Entry Friday in Ms. Hughes' class tomorrow on candy
264217261278130176	418203217	neutral	I just did a shit load of typing. My group better call me Queen tomorrow.
261405472542834688	217761583	neutral	Smashing melons ain't my thingRT @DoctorGC Okay, Noel Gallagher is playing in Louisville on November 4th. Who's going with me?
262887102268723200	342075052	objective-OR-neutral	AC Milan Ready to Make January Move for Chelsea Full-Back Ashley Cole: San Siro side want Stamford Bridge defend... http://t.co/6KwtrS82
264220693019901952	386580862	objective-OR-neutral	@mariemireles well I figured out that you have to get on the computer to make a league. The boys will have to help us tomorrow! Hahaha
254014659873615873	70827573	objective-OR-neutral	@mrjfumero I heard that Ms. Pink Friday got tired of hearing Mrs. Canon bragging about her records, Grammys, success and BS.
263278003017113600	31039654	neutral	@JoshCribbs16 you too. we need you on sunday to knock the purple out of the Ravens.
264014547847888896	223057354	objective-OR-neutral	It must be Thursday everyday cuz niggas is thirsty all the time
261550720992567296	166006850	objective-OR-neutral	I might go to Pierce the Veil at Northern Lights (SOLD OUT) in Albany, NY - Oct 31 http://t.co/HNEWJYgi
262689629919125504	79851746	neutral	victor cruz aint do the salsa ALL game...he's overdue....its the 4th quarter...its TIME
255771096744345600	172589611	neutral	Cundiff got released. I think he's outta the league now, especially if that quote on the TL this past Sunday was real
256388555700596737	583703650	objective-OR-neutral	Time for Russia to win big match - Capello: Russia manager Fabio Capello on Thursday said that he intended to re... http://t.co/OdKjtcLK
262544381616197633	356047923	objective-OR-neutral	These are 3 new Avril Lavigne songs from the 5th album:  1. HUSH HUSH: Songwriter/Composer: David Hodges,Chad Kroeger &amp; Avril Lavigne.
