262921864836440064	103784921	negative	@McMwiti Really? really? Terry's guilt was well proven, TV footage was available. Suarez was punished of the strength of Evra's word. C'mon!
262707417454891008	380643517	negative	This is the first time someone has offered to watch The Notebook with me so I don't watch it alone for the 5th time..Too bad it was my mom.
264155786471686147	24115508	negative	How's Channel 4 celebrating its 30th anniversary? Is it pretending the first 20 years when it was any fucking good never happened?
251003446562545664	142124007	negative	OKC Thunder center Kendrick Perkins may miss the preseason due to a wrist injury
259464297573384192	737094356	negative	This is ball shit because I broken my ankle on Sunday at football the army won't let me in for 1year thanks Callum "Twat"
264082013177397248	125029249	negative	Doing some serious sucking up tonight so I can go Harry's tomorrow :( @hellomnamesjim
264231916872548352	230289814	negative	The Boys:  http://t.co/ALW4H4VN's Calvin Watkins explains why Sunday night games are bad luck for the Cowboys and... http://t.co/XbMUntwy
256371268687900672	613426575	negative	'No Favorites' for Russia-Portugal Clash - Capello: MOSCOW, October 11 (RIA Novosti) - Russia's match with Portu... http://t.co/aQBz55zo
258064133558259712	329930757	negative	@CletisStump Brain is fried ... won't turn off ... feels like Ground Hog day ... may need shock treatments to reboot!!!
258291537073565696	20141756	negative	@ChrisLong88 look at the countries we're playing, we were 6th seeds. Also we're missing Ched Evans, Bellamy, Ramsey, Collins etc etc!
244525624943865858	398929639	negative	They better take Joe Pa to the Pet Semetary... They may never win agdin
264022932181876738	771437269	negative	Activists demand release of Jharkhand tribal leader: New Delhi, Nov 1 (IANS) Condemning the arrest of woman trib... http://t.co/LZlgb1NW
251395341772009472	80957405	negative	Acta gets the ax. Wrote about him and other managers on the hot seat on Tuesday http://t.co/wXmASsbT
169000255201882112	289940935	negative	today is Desperation Day. If you know what i mean.
262180403576709120	43971936	negative	"Did you see that Andy Carroll header? What technique!" "C'mon! that's not technique. Technique is passing the ball 5 yards 50 times."
264131605713539072	165010615	negative	#HowToPissAGirlOff stick a dead goat through her letter box on february 14th with a note written in blood saying "happy valentine's day"
264078241596329984	194662052	negative	Unless you got a throw back Thursday picture with Michael Jackson I don't give a fuck about your faggot ass picture
264098975286710273	735524239	negative	Bad times when u missed Waterloo road last thursday when in Tenerife and dont realise it was the last episode :( #notfair
262918076268421120	245308008	negative	Bale doesnt celebrate his goal but races over cuddling Dempsey on the 2nd. Illustrates perfectly the bullshitting spotlight whores they are.
262535842202009601	124783668	negative	Sunday is turning out to be the day when i play Temple Run. Social life is a joke only. Forever alone lvl 100000000.
259869140473483264	629088425	negative	stop that my dude..."@KButter5: dook football, even the sun shines on a dog's a$$ some days. #UNC"
263489516222955522	333399199	negative	Big mix up people, Channing Tatum is not here, it's just Anthonee Bercik, autographs tomorrow.
261439085179187202	288796952	negative	Born in February close to Valentines. Through all the heart pains I still look for Love guess Imma always b crazy
262382031613329408	47844809	negative	I realize Bellamy is a freshman QB but the play selection leaves a lot to be desired, option toss on 3rd and 7 #CmonMan
264170909542252544	48646629	negative	@HarrySilk Aston Villa are a joke mate and so is your profile pic u may wanna hit the gym b4 u head to the Bridge w your bitch slaps #JogOn
264257996115292160	95143569	negative	Why every time twitter email me saying we found pple you may know its a bunch of niggas....where the hoes at @Twitter ?
264192308973563904	324083847	negative	@cheringbiebs MY BIRTHDAY ON FEBRUARY. My friends think it's for Valentine's day but I don't believe so. :(
255236303304654848	38648343	negative	She said that some day soon, the sun was gonna shine. And she...couldn't have been more wrong! My Valentine.
264226967392514048	231461860	negative	awwww shit I still got some new Amsterdam in the fridge. mmhmm tomorrow after work ima need that before I go out
258370100082638848	31083070	negative	@sherbetgal We couldn't make it to Jan though edd is 4 Jan! I'm a feb kid &amp; if it coincides with the CNY, I only get 1 ang bao! BAH!
261838319753777152	39028943	negative	If they play New Born tomorrow instead of SS I will throw one of the mouldy donuts in the flat at Bellamy and his shitey roulette wheel
259728367182553089	110491117	negative	How are you spending your Saturday night? I'm currently sitting crying my eyes out to The Vow.
257365569974710272	52777985	negative	@Iiamneeson all I can say is that it was very unrealistic. The 1st movie was better-storyline, dialogue! And of course "The Grey" thumbs up!
264169854049861632	803769620	negative	Tomorrow is last day for early voting in Nevada. I am not inspired to vote early. I don't like many of the choices. Most suck balls.
263949187958337538	17839223	negative	Can't watch Rafa's "I'll be back" video til the end, it's too heartbreaking :( plus it just reminded me he was up 5/1 in AO 5th set...
263823316857540608	214985512	negative	Austin Rivers is overrated I don't see how he came out in 1st round
262572667423580161	198437307	negative	Our left side is the weakness, 1st game for Young after injury and Evra.. Well Evra is Evra.
225001158484307968	479862373	negative	They should make february 13th Desperation Day.
251491365702221824	538454869	negative	It seem like it's NATIONAL KISSING DAY every other THURSDAY! Who tf made that shit up??!
263212985638608897	18091004	negative	Harry Redknapp tells ESPN that rumours he has an interview with Blackburn on Tuesday are wide of the mark: "No chance, I am playing golf!"
253319789680947200	310530980	negative	Count day tomorrow shouldnt even GO ! Winans is CRAZY -_-
214914363675521025	62633528	negative	Ghost Rider 2 is some bullshit smh it will be back in the red box tomorrow
227648484138950656	160085181	negative	Centre suffering from 'policy paralysis', alleges Jayalalithaa: Jayalalithaa on Tuesday charged the UPA go... http://t.co/Reau8svK #News
214772337952825344	427951019	negative	Ghost Rider 2's a bad movie compared to the 1st.
226227355293728769	113009210	negative	Ghost Rider 2 is pretty shit.. I liked the 1st one in all honesty but the 2nd is badly directed.. the shaky camera style is disorientating
251654816416280577	363139446	negative	#NEW #SHIT 10 Things to Know for Friday: The U.S. Postal Service, on the brink of default on a second... http://t.co/W3V3Pi2t #NEW #SWAG
264213160515473408	576222964	negative	Man, I'm sorry for the death of MR.MITCH LUCKER. May he rest in PEACE.
233924667994411008	524017518	negative	@WSJ: The U.S. Postal Service reported a $5.2 billion quarterly loss, says it is nearly out of cash.&lt;-- Sat mail will be gone very soon...
263210807972741121	207958263	negative	Nobel Peace laureate Jose Ramos-Horta warned Monday that Syria risked becoming a new Somalia as he voiced pessim ...  http://t.co/laxozNGJ
261645470726774784	43775846	negative	extra point is no good. Its DSU 28, Morgan State 20 with 5:02 left in the 3rd quarter.
264059682132467712	220246772	negative	i keep thinking about the fact that MMG will be in lexington on saturday and i won't be there:(((((
208043876315963393	25800788	negative	So June 9th is the day. This is gonna be worse the the Galaxy Foams
264151197550800896	61998666	negative	@jimbobohan @burko77_ I certainly wouldn't be spending my hard earnt  taking the kids to see say Shels 2nd XI v us, clubs will fold no doubt
263963495387783168	26809005	negative	Francesco Totti thinks Roma will be unable to catch Juventus &amp; wants the #SerieA side to aim for 3rd this season http://t.co/13FxCEbw
251153075165884417	606660403	negative	Watched The Wiggles for the 1st time.  Was embarrassed for those men &amp; then I remembered that they are probably FILTHY RICH. #parenting
262043188313874433	445074040	negative	Madison don't wipe your black lines off !! "It's like Ash Wednesday, you don't wipe that shit off."
172468232459001856	218406660	negative	How have I missed that today is National Margarita Day?!?!?  Kinda doesn't go with Ash Wednesday.....
264188594040737792	441386611	negative	@Michael5SOS are you coming to nz tonight or tomorrow morning?? Waaa im so confused ):
261375537417711616	396697268	negative	@muterundumo good argument, however ITS A GAMBLE that won't pay off, worse still I think the constitution has a deadline of Dec 4th
213837102910152704	63329042	negative	"@XochilihcoX C'mon Leo where's Endymion....... Or Amsterdam I know he likes Amsterdam." those songs are shit compared to the ones i put
216442580437700609	438627768	negative	I just need to chill. Can't wait to unleash some aggression at Black Dahlia Murder tomorrow. #GonnaEndALife
261747137723916288	14524704	negative	Dr Jan Radio 2uE tonight with David Oldfield re  Kevin Rudd's sad loss of family cat. Pets deserve honouring cos they love  unconditionally.
263711920597630976	76873446	negative	I guess Knicks/Heat is on for now. Pretty clear that tomorrow's game wasn't going to happen.
264152086290264064	113424415	negative	@LiterallyFedUp 1/2 white? does'nt matter;Malcolm X may hv been as well.Still no specifics.U ppl don't hv ideas except make bombs killem all
264196730948571136	25633871	negative	The Knicks vs Nets game got moved all the way to the 26th damn
264199814126919680	64342678	negative	@kelly_carlin I just got back from Hawaii on Monday and I'm feeling sick too.
248496890205851648	41326266	negative	Mncim, the rain that stopped last Saturday's game wasted our time waitse! Maybe SS4 would be playing something better tonight.
264193077168709632	485275567	negative	Kinda sucks, he missed my classes graduation over something he may or may not have done
245879760952123392	485009134	negative	Valentine day has been cancelled..what? Why? how? you may be asking. But you see it's simple math.. 14-2-12 =0
264150752421896192	302358942	negative	world war 3 has been going on in my house since Monday. How long do these things usually last?
264203810644299777	416296996	negative	Lack of communication from #nycdoe very frustrating regarding reporting time for work tomorrow.  Thank you #uft and @GothamSchools for Info
195014022603616256	269113385	negative	Did you just tell me Lucas scott leaves in the 6th season of tree hill with peyton to travel the wolrd?#YOUJUSTRUINEDMYLIFE #FUCKYOU
230788210488377345	140189025	negative	@Chewbekahh But if he shaves again like at Elimination Chamber earlier, i may have to hit him!
261593648645419008	167645831	negative	March 3rd 2010 -Do you think Kevin Rudd is superficial?  Yes 85.3%(6513 votes) No 14.7%(1122 votes) Rudd being revealed as a failure #auspol
262586893391253505	19141170	negative	centre for social justice report on Gangs - one year after the riots. http://t.co/A6gtlVQI #d policy may have exacerbated problems.
229489615994765312	433602977	negative	i haven't worn Makeup since Ash Wed. ;o &lt;3 i don't like it anymore .
255316269388140546	13269792	negative	Monday morning CalTrain ride from home to work is always to short. I know that I may be in the minority with that opinion.  #fb
263759475645767681	178069140	negative	@Andrew_Heaton I think we need 3 first XI ready players in January. That's a huge ask unless you're prepared to overpay
259992947888635904	9235982	negative	Rudd rains on Abbott's parade: KEVIN Rudd may be trying to spoil Julia Gillard's party but yesterday he gate-cra... http://t.co/h8wJi814
264146264780832768	190178925	negative	Watched the 1st Season of Scandal and all I can say Is Olivia Pope is a Bad Girl!!!!!! Got Season 2 on DVR........
251559071826735104	186858273	negative	Why these mfs jus blastin "Rella" like itz the hood on Saturday N shit lolz smh
264221800605573120	300666355	negative	Lost my SS shirt, so I'm just gonna wear my old SS jacket tomorrow instead ;b
252433687851970560	575835220	negative	They stop filming 'The Butler' tomorrow. AND I STILL HAVEN'T FOUND ALAN RICKMAN!!!!   -explanation- he's been filming that movie here in La
263160053253689344	30392267	negative	just watched "Project X" for the 1st time, im unamazed.. y'all hyped it WAY PAST what it was..
252961151875428352	193528284	negative	1st of all in my world theres only Good n evil! Real ppl n fake mf's!This is why I really feel JLin won't make it!Not durable like Yao Ming!
207297839481622529	69938125	negative	besides the Game 1 2nd Quarter Knicks vs Heat game... this might be the poorest officiated game throughout the entire playoffs bro. smh
264095634766848000	358457035	negative	interview at KFC tomorrow, how the fuck I'm going to understand a single work said idek, i hardly understood the interview set up
243783163611066368	33791279	negative	It needs to storm February 9th so Endymion can get canceled and all the parades would then start at 7am Sunday. #MardiGras #NOLA
261042742375886848	40548465	negative	You may think I have mono-cellular Zulu imbongis at the rate some of these folks are thrown profanity at me.
260604708610248704	26631939	negative	Shit's going down this Sat. at Neighborhood Theatre #DROP!THARD
263855905337139200	195558303	negative	@DJmizuhara right! Where is the 2nd Vita heaven? Vita is a zombie right now. Maybe Sony is busy on the PS4 and just forgot about the Vita.
264251965251395584	193266648	negative	it's ages since I had KFC, well apart from the mush in a bun that passed as breakfast last SUnday, that doesn't count though
224821439717584898	334999027	negative	Not convinced by the Haye v Chisora fight @ Upton Park on Saturday.....personally I'd rather have seen Carlton Cole v Emile Heskey
192403780678057984	45766451	negative	Why has no one put a YouTube video of Todd Bertuzzi assaulting Steve Moore on an iPad while he's in the penalty box?
226884412694994944	20954074	negative	Anyway, sorry for these random tweets about The Finder. unfollow for the night. I'll be back to normal sports stuff tomorrow
172921305107136513	102791195	negative	If anyone comes to school with the Galaxy Foams tomorrow , I'm mugging them .
243765128007385089	209356021	negative	The Big L is strictly gunplay I run thru church n pistol whip the priest every Sunday. DAMN :|
262717953324236801	428057027	negative	Golf Capsules: Nick Watney missed a chance for a 59 on Sunday in his CIMB Classic victory, closing with a course... http://t.co/qexkrHIG
264256176429084672	45016668	negative	the only thing i may truly miss about lexington is shoto's !!!
195683479067959296	59847438	negative	Knicks Vs. Pacers in the 2nd Round of Association Mode. Upset the #1 Bulls
262006730223927296	26666548	negative	this nigga @OctobersOwn91 just hit a full court one handed shot with brook lopez...smh, 21st birthday shit
264087075383562241	54746706	negative	The only bad thing about Barack Obama having a 2nd term as President is that its always a flop 2nd time round historically
263996143199993856	333906347	negative	Ghost Rider: Spirit of Vengeance was a lost cause. You had nowhere to go but up after the 1st movie. And then you decided to dig a hole...
216044721452232704	371044979	negative	So disappointed with the movie Ghost Rider: Spirit of Vengeance. So not better than the 1st Ghost Rider movie
264031579502960640	529199506	negative	@JagoBrown91 In Lewis on the 5th they're burning effigies of Guy Fawkes, the Pope &amp; whoever else they presently dislike. Sussexy indeed...
262264831174918144	17146256	negative	@rattlecans the mere mention of Catholics makes my blood rise - and I was raised catholic. Rejected somewhere around 5th grade.
263762186906783744	107723930	negative	And also, haven't been able to check and CBA updates since Sunday. If anyone hears any news, please pass it along to me. Thanks!
264116354695720960	24674134	negative	I was definitely hype for that Knicks and Nets game tonight &amp; give Brooklyn they 1st L fuck you #HurricaneSandy
258799241743454208	33000095	negative	I had a "nightmare" last night where I missed the 2nd rd of my #FantasyBasketball draft and they autodrafted me JR Smith. #truestory lol
263712379831992320	193012443	negative	@dannyislington nah I havnt knew about the Adidas deal! U like it? I'm undecided....   Where u watching game sat? I'm trying to get it off!
261952467112173569	342070876	negative	If you call me 'Good Girl' one more time you may find my scolding hot coffee heading towards your crotchal region.
264190981048500224	335542010	negative	SS but they have really good music and it's a very sad thing that Mitch Lucker died may he rest in peace #RIPMitchLucker
264087506704809984	401657103	negative	If I was 21 I'd be in a room with Noel Gallagher, Shaun Ryder, Bez etc but instead I'm in Preston sat in KFC. Brilliant.
263754983554576384	82458078	negative	@Raiders_Spurs Reggie isn't interested in dealing picks like the old regime.  Can't see him parting with anything other than a 6th or 7th
171325558360248320	152194744	negative	#Khader Exists Israeli high court will hear case of Khader Adnan on Thursday. That may well be too late. Where are the protests?
249900060123488256	771668400	negative	Not able to watch the Enrile documentary, but I've a sense he (yet again) won't like tomorrow's INQ editorial.
200086595154616323	36742711	negative	Why does the Knicks/Heat game have to come on tomorrow night during BibleBall? Oh well I'd rather play than watch any day!
263509158534451200	810226472	negative	ima go see LAMB OF GOD tomorrow in hollyWEED. come get punched in the fuckin face in the pit
264240041021280256	287524971	negative	You know what, i dont give a shit about tomorrow YOLO
258730541350789120	17562642	negative	"Valor" video shoot tomorrow night... Hope it's stupid creative!
264119215500455936	51615503	negative	bought tix for sat's nets game b4 prices jumpd and @ticketsnow allowd seller to reneg w/o proof the tix arent available #POORCUSTOMERSERVICE
230173111717359616	26596293	negative	@HartHanson :( For what it's worth, I thought The Finder was a funny, clever show. Sad it didn't even get a 2nd season.
264227471287803904	168698611	negative	my sister just sat up and asked where katie was going to sleep. she is a little too old for an imaginary friend, don't ya think?
259591514957705217	364006913	negative	Going to try &amp; watch Act Of Valor for the 2nd time. The part I seen are pretty bad ass
264249452942983169	19203964	negative	I spoke too soon. Flight just cancelled. Looks like I'm stranded in Calgary. I'll try again tomorrow am! Eek, I hope I make it #IYCsask.
257199211479695360	14451152	negative	Caltrain just can't catch a break. MT @Caltrain_News About 10:30 a.m. train #425 struck a female on the train tracks south of 16th Street
263738118748925952	41699399	negative	#NBA The Brooklyn Nets opener vs. the New York Knicks is postponed. It was originally scheduled for Thursday evening.
227648485925728256	143746259	negative	Centre suffering from 'policy paralysis', alleges Jayalalithaa: Jayalalithaa on Tuesday charged the UPA governme... http://t.co/FKTzJL5G
251194911053979649	389039929	negative	Because after a while you catch yourself eating meatballs on a Friday during Lent, and you don't care.
213062155036135424	348180433	negative	Lucas Scott, C'mon! Why'd you die your hair!?
261240900984901632	47382772	negative	Machine Gun Kelly Concert On the 30th!! Me &amp; @LSTREETZ Bout 2 shut this bitch down!
264210911361892352	44814117	negative	@EMMASTANIS I'm in Hawaii at the moment. Home next Friday night. Don't want to come home.
263947577614028800	631008289	negative	@wheeler_afc pls TV5 just get that sucker's leg (rvp) broken 4 me on saturday pls!!
256125402043518976	15566012	negative	After I tweeted about @MTLgazette Gary Carter photo #facepalm, they removed the Mets photo. 2nd choice almost as bad, Kid holding Mets cap.
264237867973373952	377201641	negative	I dont want to talk to no one tomorrow besides evelyn , additi , nathalie , paola &amp; destiny
217704485198372865	230555191	negative	@KALi_BORiCUA real shit ray Allen meeting with the Knicks tomorrow
260087953773182976	17636490	negative	In case you forgot Panthers are horrible on defense. Pathetic. Ranked 27th against run and their top CB (Gamble) is out w/ injury. #Cowboys
253744334195802112	1572631	negative	Migraine since Saturday &amp; a blood vessel burst yesterday in the eye where it's located. Any more and I'll be rocking a Marie Colvin eyepatch
264195935050035200	21705656	negative	August 11th 2010 Was the day I met Mitch... I regret not taking a picture with him. Fuck. I'll miss going to SS shows.... &lt;/3
263312239765893121	67006491	negative	Laker fans should take it as a sign that they got beat by the Sacramento Kings twice in the preaseason...and their starters played the 4th
264053084148334592	609963756	negative	@cluckingb3ll well tomorrow you have to share a bed with ash.............i dont really know what is worse!!
264015624324411392	59305495	negative	@yosp why doesnt Sony promote 1st party games? AC3 commercials are on tv all the time. And no one (cont) http://t.co/6uXrjMvC
263016626503430144	582997451	negative	Ash Wednesday is always hard for me, any day focused around ash on your body brings back bad memories for me.
263673159583145985	57504781	negative	People getting off Caltrain at 4th and King for the #SFGiants parade are already pretty wasted... at least they didn't drive in I guess.
260820036103589888	25322188	negative	I can't forgive Farrackhan for the Malcolm X thing. And ninjas ain't done sht since the million ninjas march...name one thing.where the$
246989734038097921	79708251	negative	Iqaluit just wouldn't be Iqaluit without the drunks screaming at each other on a Saturday morning ... depressing buggers.
263197833644101632	104470154	negative	Zaheer Khan was injured on the 1st test, day 1 of Eng's tour. Steve Finn is now injured(thigh injury) on the day 1 of 1st tour game. Hmmm.
263304497374322688	20447588	negative	Im going to be the Black Dahlia tomorrow and no ones going to get it because everyone is stupid.
260603312058032128	858445285	negative	I may do a 30-mile bike ride for the Giants on weds cause you know Caltrain is going to suck more than the Cardinals.
259465605378355200	100052390	negative	@Michelle_Foy1 @kimmikaa @pameatsbabies if you dont know hes the vocalist of the metal band Lamb Of God and is a sorta a 3rd party candidate
227200951839232000	187123808	negative	C'mon... don't play with the Winans!!!
264044934376591360	244787214	negative	Disappointed the Knicks vs Nets game got canceled tonight, but I'm even more hyped for Knicks vs Heat on Friday!
261346751057911808	15485578	negative	@Desdemonaous The sun does not rise in the same constellation as your zodiac anymore. There has been a shift. Astrology is a myth.
257252210692476928	308287551	negative	Price may have laid out Fraundley Harrison out pretty bad and easily, but still both Klitschko brother wipe the floor with him. #boxing
216603159328591872	346283691	negative	They tried to pull a fast one and say today is Margarita Day but that is false. We may be drinking margaritas but it is not Margarita Day!
256748929889214466	22010367	negative	@topcity yep.  Once it's lost, it can never be returned.  I was in Constitution Hall last Fri.  Got chills.  So much history was almost lost
188857697985249282	445865264	negative	Careless World tour hit up 8 places in Cali. Haha the fuck, yoo.
264130762104791040	165889123	negative	No Knicks tonight, This makes me upset enough that I haven't tweeted about it, you know shits gotta be real smh Tomorrow night, Knicks/Heat
240176866806349824	539183716	negative	Holger may have another selection headache with Carl Valeri coming off with a possible injury after 30 mins in tonight's game v Cesena
264174756813746179	248691320	negative	Missing hooters,my husband,my life,my photoshoot tomorrow,guess I'm gonna drink this bottle of wine with a Xanax and pass the fuck out. #bye
264060113843806209	313445551	negative	This is the 1st Halloween my kids didn't go trick or treating... Kinda sad they are TOO OLD for it now cuz I... http://t.co/fudXcsL0
264147334600986624	149596996	negative	Okay if you go to Elon University and do not go to the Rip_Chords concert Saturday...you're sinning.
262500345673052160	302322409	negative	Kevin Rudd talks about PM betrayal - Updated: 19:00, Sunday Oct 28, 2012 Senior Labor MPs are again batting divided ... http://t.co/uo0XRHu5
262777434523447296	858445285	negative	FYI. Wednesday is going to suck on Caltrain, if you even plan on going to work that is. Parade.
264136510973042689	265518974	negative	Max might have to get put down tomorrow &lt;/3 absolutely heart breaking if I have to see my puppy go. Love you Maxy x http://t.co/lyHVHL1F
224258994095656961	131318450	negative	Hey Mr "Ego" October...Gary Carter &amp; Kirby Puckett are HOFers as are you...the difference is...they were class acts...which you aren't!!
188692165587763201	350669079	negative	I haven't been able to look at Todd Bertuzzi the same way since the Steve Moore incident
194120700351623172	29242316	negative	Somehow eyeshadow smeared to the center of my forehead. I look like a participant of Ash Wed. And I pulled out chunks of eyelashes :/ #fuck
263880648928940032	48633828	negative	Friday night Knicks vs Heat if you not watching the game wit me dont fuck with me lbs I be engaged like a mf #KnicksNation #TeamMelo
261266896320598018	379531670	negative	Ecuador worried about Assange's health - Ecuador says it is concerned about the health of the Wikileaks founder, Jul... http://t.co/hIsB8WVg
264171589816446976	241738933	negative	Fuck it,  might go see Reggie tomorrow ...
261175025233694720	146123800	negative	We always get pushed out to SS4 with Ben Sheppard. Could be worse. Could be Thursday night with Colin Murray #AFC
263496726499971073	274292583	negative	"men tomorrow you will have one of your hardest patrols...CIF turn in" lets hope i have everything
260019623854997504	67217910	negative	#UMES followers don't forget, #umesvolleyball takes on Morgan State today at 3! Be there or be really bored cuz it's a Sunday. Your choice
261688221891710976	381303275	negative	@moomnaliaqat no problem! BOI YOU BEST BE AT RIM TOMORROW lol there is like no one going to rim.. and LOL I really dont wanna go to school..
263939764024135681	152800233	negative	Bad news, no Gibbs for Saturday. Unless we play TV5 at LB, we have lost before it's started. Santos is a liability and will be cut to shreds
261460749715660801	411039931	negative	#pakistan#news Procter and Gamble sales fall 6.7 %: P&amp;G said net earnings in the quarter to September 30 fell to... http://t.co/NYnfUupZ
262786850777866240	14502987	negative	I think I may have spent too much on Carmelo Anthony. I only hope that his thick-framed black glasses will console me in the post-season.
228322358254006272	210627413	negative	Ghost Rider 2 sucks compared to the 1st, my mom Ash are looking at it and I told them the same haha.
264098873717424128	21274501	negative	Does everyone not realize the Voice is rigged. Ie cassadee pope sang in the signed band Hey Monday. Or Dia was half of Meg &amp; Dia.
222575052904857602	565091667	negative	Playing Jacinto on Gears3 on Guardian fer the 1st time nd its raining wth..
264186529994403840	486036682	negative	How can you hate on YOLO....please tell me how living your 2nd time is
262439984798265347	84361728	negative	Wow. Tiger fires a 63 but not good enough.  Nick Watney shoots a 59 if he birdies the 18th?!? #sick
264221010935558144	67570505	negative	If BARACK OBAMA CARED 4 the people of NJ he would lift UNION BAN like George Bush did 3days after KATRINA. #sandy #October failed leadership
264084520108707841	367779823	negative	This time tomorrow, @Jas_Stringer and I will be well on our way to Starkville for a sick weekend...the USM game is going to be atrocious.
192385231666417664	125466639	negative	Khader Adnan may be released, but the struggle continues. 1,600 Palestinians are on an open ended strike as of today to mark prisoner day.
264224581387182080	44155244	negative	@asht0nizzle @susan_leperaxo Tomm and Sunday most likely. Not sure when I'm going back. No power in NJ
263323620036734976	14650890	negative	Is this CiF piece meant to be funny?  I mean, other than in the unintentional sense of being ironically humourless http://t.co/LvZXjfrt
263338193968037889	26062495	negative	A 19th journo murdered in Somalia / Tokyo 2020 unveils stadium design rivals/ Why Madrid says it needs 2020 Olympics / http://t.co/ylSLefYT
263936487266070528	40548944	negative	Fireworks go on sale tomorrow. I'm sorry, but after experiencing Independence Day in the States, NZ fireworks can't impress me at all.
258310410577522688	325168826	negative	Im so tired that Zulu is the 1st word that pops in my mind
263882108680953856	337991139	negative	Tough one tonight for the boys.  Played hard but came up short with a 4-1 loss with an ENG.  Davies scored the lone goal.  La Ronge tomorrow
227146417951617025	153994030	negative	@picesbaby123 when we were in 3rd grade she stole my Valentine Day cards and crossed my name out and put hers on them n passed em out.
264198013944221697	225435450	negative	The fact that hunter Hayes and Carrie underwood are gonna be here Saturday and I'm not going??? #what #notokay
264146781972082691	167170782	negative	Why is my mind doing this to me? 1st I think about Max and how he always knows when I'm sad and now I think about what happens when he dies
261506907230044160	148573629	negative	@DudWithNoZah Akin and Murdoch are scum, but rape jokes aren't much better brah.  They may just be just a (cont) http://t.co/pH72WrlV
194809080538341378	31445882	negative	@Dammit_Ben he doesn't deserve the death penalty a la todd bertuzzi, but I think 3-5 games is fair, if not whole 1st rd.
244714403889557504	76437836	negative	Vitali Klitschko stopped Manuel Charr in the fourth round to retain his WBC world heavyweight title Saturday night.  #eotpro
263124089026256896	74574143	negative	I just came back from Mexico city... I will fail 2 subjects for not going to school for a week. If Rih comes to Mexico in the 14th. OMG...
264118390191439873	329137987	negative	Wish I was going to the rodeo tomorrow night with everyone :( stupid surgery
264073758120222720	56480353	negative	i can talk about Malcolm X all day... like when i got kicked outta school in 8th and 9th grade for being too radical about Black Panthers
263983521956249600	237990352	negative	Ignored again Man C v Ajax ITV Tues, Celtic v Barca SkyS2 Wed, @ITV sort it out ya fuds
264229925786095616	856777526	negative	The heat is gunna kill the Knicks tomorrow
261813380975833088	884221279	negative	@bpshow  bill,  Murdoch may have apologize for saying what he said but he hasn't changed his view on the matter.
258958407216820225	35800444	negative	@GeeEasy SMH...preseason injuries..THEE. WORST.  You know JR Smith is in a boot? He was fine on Monday. What the hell did he do to get that?
264237968959623168	574698222	negative	I can't believe the 3 important people in my life are going to Hawaii Friday without me
233444711128526849	458398831	negative	Ramdev's jailed aide's pic with freedom fighters at Ramlila: New Delhi, Aug 9: Controversy erupted at the... http://t.co/UtwqoBTW #india
258539757922025472	113456781	negative	@RSElectronics No I want my Raspberry Pi which I ordered from you in July... 19 weeks dispatch time is ridiculous!
261321272217182208	490059330	negative	Valor is official screwed tomorrow.. Audis and BMWs aren't good in the snow.... #ValorProblems #richkidproblems #letsgetoursecondcarsout
263926735278587905	278954486	negative	RdM seriously believes last night proves Sunday's defeat was unjust? If anything, I'm surprised our first XI didn't twat you on Sunday.
264141898913050624	220113375	negative	@SiClancy didn't BR want to ship him out in the Dempsey deal? He's 6th choice at min behind LL, JA, SG, NS, JJ. Who will take Cole and co?
262169036786380800	161919573	negative	Simon Crean still can't support the way Kevin Rudd was spilled from the role of PM - Herald Sun http://t.co/Ing9XseA
264097823891537920	545754044	negative	@ScllyStitches She's invited. And Ash may not go because of her. And I want Ash to be there because his AE helped mine through some stuff..
257226767209738240	327629108	negative	@sunnyjim123 Yeah that'll be enough for him now. That was devastating. I think Price would be Vitali Klitschko tomorrow if he had the chance
259541845233786881	21946424	negative	So, in Jan 2010 Darryl Issa called investigating Wikileaks a priority and today he dumped raw intelligence data on internet? Irony, anyone?
259460372652769282	14340657	negative	Ghost Rider 2: Spirit Of Vengeance, may just have enough nonsense to satisfy @craigfots Statham-quotient.
263750969681129472	76288540	negative	Bear with me for the power crisis: Jayalalithaa: Chief Minister Jayalalithaa on Wednesday asked the people of Tamil... http://t.co/6FL1pjuL
264000957707350016	158966203	negative	Horrible dream lady night....I'm tiered but today is my Friday and its the start of the RODEO tonight #hearthorses
259951944221745153	249290559	negative	@llcoolj These people CANNOT know who Mick Jagger is...you ain't old, old skool maybe but c'mon! Mick Jagger has a lot more years than you!
259518267088052224	192794822	negative	okay i'm sorry but TAYLOR SWIFT LOOKS NOTHING LIKE JACKIE O SO STOP COMPARING THE TWO. c'mon America aren't you sick of her yet? (sorry)
258895164486062082	93989578	negative	@SpikeEskin also i hate this themed PPV's what if i want to see an Elimination Chamber in july? I gotta wait six months?
264185448358875136	412579196	negative	Was going to watch Brooklyn Nets - New York Knicks tonight but it got postponed, Knicks gonna get butt-fucked by Miami tomorrow :(
264067895020105728	521487325	negative	@zinsernyt Not sure if the marathon should happen, but by ignoring Saturday's Nets game that is still on, I find this article deceptive
215923592876130306	18881684	negative	Ghost Rider 2 is out on Monday. Ignore it.
233950706476929024	176172631	negative	It's fucking Friday! So it's only right to bump "Friday" by Flatbush Zombies at ignorant levels
246776641509011456	166643204	negative	I don't want to go to school on Monday . My excuse will be that HISD doesn't have school lol ~
