264113222842462209	357433185	positive	@Shinybiscuit @Ingredientsrec Was cult viewing from my 6th form days with Vic's big night out. Channel 4 had all comedy/sport bases covered!
261128378462117889	306706460	positive	I need a nice can because I want to play Penny Can on Saturday. This is a real problem. Cougar Town just made me love this game. Haha.
260225895065849856	739428984	positive	Incredible pass from Vick to Kyle Williams. Williams out jumps Carr in the end zone, 21-0 in 2nd.
264109442705010688	32959639	positive	@TheEllenShow Congratulations on you celebrating British kid singers Sophia Grace's and Rosie's 1st Anniversary of a visit of your show. How
264115525548916737	24069474	positive	Tomorrow... I'm on the air live at 9:05 on wjct radio. Then on TV taping for good morning Jacksonville at 10:30. #excitingtimes
264127697196822528	114255419	positive	Celebrity Juice is the highlight of my Thursday night.. Keith Lemmon is hilarious hahaha
264120116969627648	381103532	positive	Waiting for the highlight of my Thursday night Celebrity Juice #nolife
263618910765600768	789477764	positive	Northern lights sale tomorrow following the Wexham Cup Bull Sale; sale of Elite Female Holstein &amp; Jerseys! A real treat of a sale! No trick!
260033791786090496	21447015	positive	Hi, Memi! Thanks for agreeing to lead at SAG!  Would you be available for a Sun., any Sun, in Dec rather  than Nov 4th?  I just learned  ...
263698317802876928	26392253	positive	So ready to be done with classes tomorrow and head to Chapel Hill to support my favorite #WUWBB ladies @brooklynTHEboss  &amp; @allthatJAZZ_21!
263986055190036480	16916254	positive	This Sunday, come watch the Ravens take on the Browns, and help support the Baltimore Humane Society! CAPTAIN... http://t.co/sddQgkJg
264088630358863872	47249150	positive	My mom works with the mother of the girl that won Homecoming Queen at PHS last Friday and the company just sent out the sweetest email.
262155234435018752	154678717	positive	How badly I miss Andy Carroll. Knowing that the derby game is tomorrow, he always played very well and scored against blue noses.
264154826269671424	607858464	positive	Tickets for the France, Belgium, Netherlands, Germany, Denmark, Norway, and Sweden TMH tour go on sale tomorrow! Good luck! :)
263835851895758848	6627092	positive	@alexisnews You should attend @wftda Champs this Fri/Sat/Sun: top 12 roller derby teams in the WORLD, we play Indianapolis 8pm Friday!!!
263976686817779712	546901806	positive	Premier League: West Ham v Man City on Saturday. Our preview looks at the stats &amp; has some interesting betting tips: http://t.co/x2d4gLYT
264038368952864768	424592590	positive	@cocozzaHQ I preordered it on Thursday/friday at midnight the night it came able to pre-order, love you and Frankie. X http://t.co/Pp1oZZaA
264019492508663808	755346426	positive	@RiriSpice19 @givemethat_beca @white_choc0lat3 @stephy_T073 @onthenikdrum GO BORO!May the FORCE be with you from the 1st second to the last!
264246162444402688	798029714	positive	@HeffronDrive Congratulations Kendall in Germany it is 7 clock Friday November 2, so Happy B-day
256658815448145920	60995021	positive	@ForeverFlailing Well you better be dancing on the 25th! :D No but you went cray at Niggas In Paris. :)) I FEEL LIKE DEATH.
264248214012694528	162187706	positive	Tomorrow is going to be a fun-filled day of emailing people on how and what to do so I can come back to Murray in the spring. #stressful
264171912903675904	265372812	positive	So proud of @wakemenssoccer for the huge upset against Maryland. Time for us to do the same tomorrow night #godeacs
263940744413335554	915455400	positive	Rugby is a great winter sport for gaa ladies looking to keep up there fitness. Come along friday to kilkenny rfc at 7 to try it out
254623523652399104	734672306	positive	I just remembered 'Niggas In Paris' is a song. DELIGHTED! What a SATURDAY!  #positivetroll
263564797063348224	378016265	positive	An emotionally intelligent organisation through mindfulness? Find out how with @GetSIYLI in San Fran in Dec https://t.co/B3pbUTRU pls RT!
216909372549365761	89382923	positive	TAKBIR!! Dr. Mohamed Morsi announced as Egypt's 1st elected President after the glorious 25th of Jan Revolution. Congratulations to Egypt!
254047889716813824	18855876	positive	#BetStyleLounge this Saturday @Dtlr will be Turnt to the MAX! Come see me and @DjPharris rock out! 35th and King Dr!! http://t.co/30fmUpli
263989968802820096	166268318	positive	Man Utd v Arsenal on Sat sees the best defence (AFC) in the league (conceded 0.67 p/game) against the best attack (Utd) (scored 2.67 p/game)
264106850641911808	20204298	positive	Watching Sunday's "Harry and Paul". Good it is too. Well-observed and fearsomely dry.
261497303712559104	264192692	positive	Was thinking of Harry Redknapp for the @blackburnrovers job for the past few days now. Would be an absolute coup! C'mon Shebby!
261716497578205185	284972004	positive	Many rumours floating about that Harry Redknapp may be interested in the Blackburn job? What do you all think?
212599863785963522	251388134	positive	Happy Valentine's Day (to you that may have one)
260544083234287616	18966061	positive	Great seeing u. I'm host of Google+ Hangout #RomneyRally Wednesday of u want invite let me know #lynndebate @teachpr
249198198890057728	27121235	positive	Niggas In Paris was playing in the waiting room at the clinic and this old lady sat tapping her walking stick and bobbing her head. So cute.
245610755406303232	61560669	positive	Loved the hair style from Friday's Jason Wu New York Fashion Week show? We're giving you the step-by-step to... http://t.co/fnc62FeG
262581016470888448	456567585	positive	Went to see 'The Mystery of Charles Dickens' at the Playhouse Theatre, West End last Thursday starring Simon Callow.  It's a must see!
261981045455474688	62342496	positive	Oh yay! My mom just told me that my Grammy is coming tomorrow!!!! Woot woot! #loveher
264240190212669440	47670270	positive	This may be a little forward.... - secret-country: but can you imagine the sex Miranda Lambert &amp; Blake... http://t.co/QHeebjN4
262076288276234240	108200716	positive	Safe and sound at Narita airport! Feels good to be back at the land of rising sun
264242247283920896	117835045	positive	It's so early here in Germany, my American friends are just now getting drunk. Off to Prague, knuckleheads! Talk to you on Sunday! #CzechRep
264153857280593920	919269210	positive	@NICKIMINAJ cant wait for you to come to dublin on monday so excited to see you:-) &lt;3
264151042093113345	23644684	positive	@danicook8 ah okay was hoping to see you out Friday! Next time I'm staying at Harry's we should meet up in Kingston! Xx
262653132797009920	106972608	positive	@ArianaCurdles lol you mean pronounce it? Idk either..hmm...I like to say it like 'hair-may' or 'hair-mess' LMFAO IDK OKAY. xD
264221900312551424	539264231	positive	Dinner with my dad. And tony Parker with a last second game winning shot. What a great night...just in time to be ruined by 300s tomorrow...
251821718425985024	32392080	positive	Apple CEO apologizes for error-ridden new map app (+video): Apple CEO Tim Cook apologized Friday for the company... http://t.co/dpHhFypj
262284480025337856	286365986	positive	Congrats to DJ's 3rd grade team going to the Superbowl! I'll be there cheering.
259943688606720000	561445486	positive	@JanineTurner Yes thank you Janine!!  I saw Kelsey Grammer Wed night at SAG but didn't talk politics there.  Let's take Hollywood back!
264090871329337344	107426842	positive	Big game for @MiamiHEAT tomorrow, away vs the Knicks at MSG. Personally think Knicks will win... first game, MSG crowd, Sandy disaster...
264185296424402944	152788800	positive	Goodnight! Big day! Tomorrow I'm at the school to 3:00 (Argentina time) because I stay to the Mallin! (Tomorrow I'll tell you what is that)!
221594970858061824	56607837	positive	Today is National Kissing Day coz it's no work day tomorrow!!!
263492516958048256	458885616	positive	This time tomorrow night ill be partying it up in chapel hill :) #cantwait
263633625457762304	51003218	positive	@ThomasErdbrink If Obama wins I am quite sure one of his 1st major foreign policy hits would be successful resumption of talks with Tehran.
247051234316546048	84352303	positive	Awesome response guys! The correct answer is: Sam Gagner and Brendan Smith. All of you will be put into the draw this coming Thursday! #JT
264078531166863361	540244506	positive	@WardChanning Hey Channing Tony Provias from Aberdeen Hope you get a sack on Murray this Sat!!!
263323406454382592	588632899	positive	@ama_la_lettura would you be up for full day of movies at mine on Thursday? :P so far Tarzan and The Notebook is on the list xD
231421831368810496	54645979	positive	Like, "Sweet You." "Happy Valentines day." (when it's July). "I'll meet you at the shop every Tuesday.".......
264164775070691328	310302359	positive	Rivers to Gates, for only the 3rd time this season. Keep it up Chiefs, fantasy teams need you
264179467574984705	376384151	positive	Gotta remember to bring dionje candy tomorrow, lol he got mad at me today!
255797482368425985	39129998	positive	@RLBrown3 Better Suit Up at the Senior Bowl Friday night.
261065087354294272	207958263	positive	Egypt&amp;#039;s President Mohamed Morsi on Monday pardoned all those arrested between the start of the revolution t ...  http://t.co/EMfVHoTu
250352176910704640	23378304	positive	Kurt Convey wins the boys race in 16:01 with Nick Diaz coming in 2nd around 16:10. Rounding out the top 3 was Kenny Castro.
261316577604018176	38212296	positive	FYI - the ridiculously adorable ladybug Larry Bird gives his 1st piece of candy to is our producer/ director Chris Koch's gorgeous daughter!
264198017949777920	50488511	positive	Enjoyed the FLOTUS today in FL! @MichelleObama u r BRILLIANT...simply put! Glad I voted Saturday #Obama2012 #DUVAL http://t.co/0Szz0XM7
262821087069499392	31645282	positive	tonight's Never Mind The Buzzcocks has the hilarious NOEL FIELDING again :) can't wait to download it tomorrow
264204267370450944	85754317	positive	Cant wait to see "Flight" on Saturday, Denzel is one of the best actors in the world alongside Leo and De Niro
263797562727866368	555347695	positive	Now y'all know all that Halloween candy is gonna be on clearance tomorrow...you can save it for Valentine's day :)
263803925294088192	26340979	positive	@SemiProJoe @SaraWoof looks like it's coming on Valentine's Day. I liked the 4th, I think 5 will be just as good. He's in Russia this time.
263499864753725440	386336377	positive	Going to the Georgetown game on Friday! #imwearingblue #istillloveeastview
247063122295275520	562796703	positive	Sophia Grace and Rosie: we know one of your songs!! the sun comes down NA NA NA NA @TomTheWanted http://t.co/eyykN7iF
260172485285261312	403356939	positive	Come out and have some laughs with Me, Spartacus, and Max at Caroline's Comedy Club this Wednesday October 24th!... http://t.co/byrH1xy8
259080015503835136	380276982	positive	My Sis won tickets for the Jonas Brothers concert @ Fort Canning on Monday....
255551862856617984	289777042	positive	February 12th is a nice time to release it. Its the week of the Grammys too. Albums "sell" that week.
262862269652815874	169184705	positive	The Landlord from Will Ferrell.avi http://t.co/9kOvDJ4J via @youtube  This will cure the Monday blues. Funny funny shit
259808716482830336	249853609	positive	Watching "The Vow" for the 1st TIME! I &lt;3 it! Already cried 3 times!
264248524596707328	370243049	positive	Finally in bed. Such a long day, but so much was accomplished. Athens tomorrow!!
262667634124943360	422352080	positive	The Vow! Love this movie. If you are meant to be with your loved one it will happen no matter what obstacles you may face! #truelove #exists
262532496099512320	263038684	positive	Perfect weather to finish a great week.Saw Noel Fielding's show Thursday at the Ath. Meeting him would have made the week perfect!
262319079690473472	76035417	positive	@muse, @russellhoward AND @kylieminogue all on The Jonathan Ross show tonight = Terrif sat night in! Well done @wossy. #Toofunny
261487454454964225	165578840	positive	I love the "on time" part=&gt; @EW: Axl Rose shows up on time, gives Jimmy Kimmel 1st live TV interview in 20 years http://t.co/fhUvLtlj
254415192249737216	259504953	positive	Nothing like watching the Vow on a Friday night. Cheers to cancelled plans and sickness
264204096444198912	25332812	positive	Can't wait to see 'Flight' with DENZEL WASHINGTON on tomorrow! Bam!  ;-)
260079552624226305	31115170	positive	Tomorrow, the biggest name in music &amp; entertainment is on the show! And no it's not Ricky Martin. Who is it? Click - http://t.co/RJgsDgjQ
263840764285575168	16365686	positive	Mizzou beats Kentucky 2-1! Tigers advance to face top-seed Florida in the semis on Friday at 6:30 p.m.
250245868970717184	19219883	positive	Did anyone read the NYT interview with Egyptian president Mohamed Morsi on Saturday? Good read: http://t.co/8FpjSKPJ
263348499607851008	310686833	positive	Watchin Step Up &lt;3 the 1st one is the best with Channing Tatum as the main guy &gt;&gt;&gt;
261864089171685376	10932622	positive	Just cus it's Friday here are 62 reasons why Bill Murray is awesome http://t.co/e78cx5hQ
264065562160791552	68181626	positive	@creativetimes Eleanor, that's cool, it would be great to see your pastel art. ;) Link to the painting I did on Monday http://t.co/8puSNbaN
263137858599153664	21469334	positive	Thanks, Dave! Great show tonight.  Sorry, Craig. I've got to get to bed. I'll catch you tomorrow. @Late_Show  David Letterman
228456198553346048	382438237	positive	@happinessjean Jean, tomorrow is Free KISSING Day! :) Nothing. Just wanna tell you that
261264279922147329	30955297	positive	@alexrubens Ever since Uncharted 3 and Mass Effect 3, I've been weary of third games. Then again this is technically the 5th. Can't wait!
264234983735054337	220484183	positive	Got a great piece for you History buffs Friday morning, a game between Schalke &amp; Bayern that marked the end of Germany's greatest ever side.
263524869222838272	385328396	positive	So This Saturday, Fort Canning with sweetheart(: okay can! Yay!!
262637909067300864	115026377	positive	Controversy aside, the 2 games shown on TV for Super Sunday were great spectacles. #BestLeagueInTheWorld
262708728996982784	822369865	positive	APPLICATIONS ARE DUE THIS FRIDAY NOVEMBER 2!!!    Let this video of YES PREP Senior Signing Day inspire you as... http://t.co/h5Jg0l4e
212398867336019968	438212131	positive	Happy Valentines Day &lt;3 !!.....yes, in Brazil, it is celebrated on June 12. Your mind = blown !
254626058974932993	219249219	positive	cried for every episode of Dream High 2 starting from episode 13!!! T-T tomorrow i shall watch the last and final episode!
251536421339410432	154935664	positive	I liked a @YouTube video http://t.co/xihBR5Cg 17th GRAMMYs: Paul Simon and John Lennon co-presenting the GRAMMY for Record Of The
259020997401919488	391927884	positive	1. Noel Fielding comedy gala tonight :) 2. Work all day tomorrow 3. Granny Smith festival that night
244954602452156416	615453097	positive	Watching "The Woman In Black" for the 9th time hahaha
262517197455372289	372972894	positive	Had a 'low' moment...then I thought, why? 2wks on Tuesday I see Noel Gallagher up close with the best boy in the world...now I'm smiling :0)
255402348640366592	20231956	positive	@coolcat1304 I watched it 4 the 1st time &amp; :-).  Voted 4 it in the NTA awards - best Factual program. Mite need 2 watch rest on itvplayer
263602478099070976	18300880	positive	I may be a little too optimistic but I think the Browns vex themselves of the Baltimore curse and beat the Ravens.  Maybe its just me lol
264210601952280577	25727657	positive	@lakeshow73 it's out already?  Thought it was tomorrow? Denzel is the best EVER. Movie looks amazing.
259402370029604864	820223916	positive	hai @avrillavigne please hear me :D  We Want Avril's New Single  maybe just teaser 1st it'll oke for me !
258093634002489344	394856294	positive	there is on thing I have learned from the MLB playoffs, Cougar Town on a new network. I can't wait till January. #poundinggrape #PENNYCAN!!!
165557445551341568	325679625	positive	@Ascolese11 U r a 5-Star to the Hog fans, VA3!!!!!   U got props from the coach Wednesday night at the Signing Day event in the Ville,#WPS!
212391797786288128	26048439	positive	Happy Valentines Day? o.o say what? Is it Feb 14th already?
247739608538951680	303053904	positive	@justinbieber so u sat down with Sophia Grace and Rosie to tea and it was awesome! :D
212498843554676737	359667671	positive	"Happy Valentines Day" lulwhuuuut? I guess it is February weather though...
248567735687192576	289929642	positive	#torchlight2 comes out tomorrow. Torchlight is in my list of best games of all time. I like it better than Diablo III. 2 promises more.
264222206807117824	222685832	positive	@JordanLMcNeese Kendrick Lamar on Sunday! I'm going to rub in how good it was...
264259101507342336	304105296	positive	I will consider Arsenal to have the potential to win Premier League this season if only they beat Manchester United tomorrow.
258317781378928640	49322284	positive	@caplannfl - Another example of a good college player who had a great week at Senior Bowl to ease concerns about toughs &amp; get into 1st round
262797722409656320	73171523	positive	rehearsing for Nov 6 "@MlTTR0MNEY: just called Jim Leyland to congratulate New York Giants on their victorious baseball match #SFGChamps #p2
260856177297084416	42755468	positive	Just wrote a great song with Mitch Daniels! Really looking forward to performing it with him on Thursday! :)
264239443169398784	374664755	positive	The boys are hot!! #streakin Big win tonight let's do er again tomorrow! #keepitrollin
264254236651577344	28657611	positive	Good point he may still be up...he's off to Las Vegas! @sarahsside @joelpollak @breitbartnews @govchristie
264037041992503297	19070817	positive	I'm excited for TRUNK OR TREAT tomorrow (Nov 2) night at the Boys and Girls Club in Pottstown. It will start at... http://t.co/V8KXp495
264118978048299009	525706921	positive	@ollyofficial have you filmed Jonathan Ross yet??? Can't wait to see it on sat! :) xxx
264019130435399682	566893207	positive	@HoodieMobNV @d00mdom hip hip hooray, meet you in nevada tomorrow so we can prepare.
234017958379274240	608460361	positive	Come out and support #RecapO tomorrow at #SilentNight on 113th and King Dr. from 4-8:30pm!!!!!!! Be the change you want to see.
260994651698372608	415926630	positive	Safe and sound at the hotel! Scotty passed out on the plane and had to get doctors and oxygen. Practice tomorrow,... http://t.co/ZdvWPdrQ
264146017157529601	807637609	positive	One more day of work before rugby filled weekend. Hurry up Saturday! #esherrugby #refereeing #excited
262111068011257856	531945177	positive	@crixacus @EllenHollman @stevendeknight Keep yr eyes open for Incursion. It may not be Spartacus, but it's going to be out of this world :-)
264090195052359680	342803817	positive	@WordsofColour We spoke and you didn't mention it..! Happy birthday Queen! Enjoy your earth day..Long may your pioneering work continue..x x
241666033029623809	247247968	positive	February 13th "Desperation Day" the most awesome day of all time #True_Story
259955476224147456	867899089	positive	[$] BLACK FRIDAY BEST PRICE Underwater Case for the Following Olympus Evolt Digital SLR... http://t.co/icQ5WHBq
254997136754765825	188392011	positive	@skysportsnews I would love the audio book 'The Art Of War' by Sun Tzu, as read by Jim White!! #MountainsAndSea
264222330199371777	737552011	positive	@Wdoss_09 cant bud going to Kentucky. If you wait till sunday fun day id like to go.
262911251712188417	33797602	positive	To all my friends in #Turkey may you  all stand strong on this 89th Republic Day! Cumhuriyet Bayraminiz kutlu olsun !
256903922340483072	237108854	positive	@TThomasxoxo 1win from the Superbowl! Game tomorrow at noon! Git r done! http://t.co/n8ptYIrE
261558446120382464	400283584	positive	@applelotte0 absolutely nothing will, they will be best friends forever :') when they won the NTA award for the 10th year that has to be....
264246661344272384	37774756	positive	just found out that the boys will be on ellen on november 9th... AHHH so happy :')
260153292926103552	53420502	positive	@LoveAdamsEyes Don't get me wrong I love Bruno Mars he is amazing but that Grammy should have went to Adam for Best Pop Vocal. I mean c'mon!
247461088101277696	352499479	positive	@JoeTribe_2012 runner on 2nd no outs, drubes being one of our best hitters should make a productive out. His fault not Acta's
260621604256641024	163392743	positive	THEY ARE HEREEE! I'm so envy those who just met them at the KLIA especially who took pictures w Nick J :( tomorrow is my turn!
263817280633323520	62886153	positive	@MarvRamrod Were doing great up until the 3rd.. Struggling a lot. Harden and Lin doing very well together. Harden w/ 31 pts. so far.
264130180921040896	14414619	positive	I missed the 10th birthday of Avril Lavigne's Sk8er Boi! Darn, I love that song, especially the part where she rhymes boy with boy. #Classic
260511946879688704	15759290	positive	@DickieV Stick to college hoops &amp; pandering to 2nd rate ACC teams... Dook's opening game is right around the corner, baybeeee!!
238411454137655299	129906416	positive	@nolimitcattleco We haven't talked about it yet. However, we are very excited about the Jan Revolution heifer calf that is inside of her.
264147754064949248	315410162	positive	@Vaughters and won't take much time. I thought your views may be better presented to cycling world in Poland if you say sth more "directly".
241174229230448640	398460853	positive	@redsonfire Perhaps they want a 3rd choice hahaha! Like Ben Amos at #MUFC
251340401997385728	224735594	positive	@ukbieberday Justin is going tea time with sophia grace and rose tomorrow on the Ellen show at 4 on Really :)
264237646845452290	31157267	positive	@StevieVanZandt  @jakeclemons You guys ROCKED tonight!!!   See you in Kentucky on Saturday!
247684596135780352	717199926	positive	Happy New Year to those who aren't into "Anno Domini". Shana Tovah &amp; all that good jazz! Looking forward to the Chinese New Year in Feb.
264261085815779328	333678878	positive	Good night out with the boys,party bus down town tomorrow n osu Saturday #cantwait
261326581774041088	444352908	positive	@JordyGenevieve hahaha shut up Cupid! Yeah hopefully it does go good and Saturday and every other day!
260901887635767296	66786179	positive	Watching The Grey with Liam Neeson. One of my twitter friends recommend. And it's really good. Thanks for Tuesday night's entertainment.
264252085573414912	916793023	positive	Who else is excited to see the boys on StarTalk tomorrow???
262360278753243137	334977402	positive	The Notebook may be one of the greatest movies created of all time&lt;3
254227487247171584	19399004	positive	Romney's great line about "trickle down government" was coined by Gov. Mitch Daniels as early as January. Mitt uses good sources.
263635930928279554	48040475	positive	Tomorrow is the release of the 20th Anniversary Kniteforce Boxset featuring many remixes including mine of Super Sunday! $92 at the store!
262320094556876800	211393445	positive	the fact that we are going to be Sophia grace and rosie at the studio on tuesday makes me soo happy! @cristinarotondo #accents #cuties
264147858708647936	18912831	positive	Hello from Dublin! Tomorrow we're playing at The Button Factory. Onstage at 9, but if you come for @toquiwa_jp at 8, you won't regret it!
258849981107171328	538584747	positive	Looking for something to do this weekend in CNY? Here are the best bets: Thursday: Rapper Wiz Khalifa will headl... http://t.co/oDubWb7p
241552338849001473	180650559	positive	I'll be rooting for Penn State tomorrow...even tho THEY MURDERED JOE PA FOR SOMETHING HE DIDN'T DO! the new coach &amp; kids deserve that
247430939624480768	363310209	positive	Happy Birthday Nick J  May you live long and Happy :)
264096441549598720	510441175	positive	@Real_Liam_Payne Saturday, I buy my ticket for the #TMHTOUR in Belgium! I'm so happy!
261970604738109440	478021747	positive	I have the same birthday as both Anderson Cooper and Nadal. June 3rd is an awesome day I guess!
262017896056750080	32262448	positive	4 days until VintageNOW. We want to raise a bundle for the Safe House for Women. Support us by attending 0ct 30th.  http://t.co/oMptA9pe
252790187812335616	174298088	positive	On Saturday night Making the next hit honored us with a achievement award it felt like we were at the Grammys!... http://t.co/PjZePVti
264247419888365568	541481614	positive	@Anqel09_ Ima ask for the day off! Im not gonna miss watching Breaking Dawn for our 10th month anniversary!(:
225909010417737728	125936436	positive	14 feb 2011 - "Happy Valentine's Day everybody. I'm going to buy cookies and stuff myself full. -
264194696430112768	401155107	positive	Flyin to the bay tomorrow then kickin it in Fresno a couple days before going to Colorado #fuckyes
264202056305344513	380711855	positive	Who wants a love like Johnny and June? I want a love like Blake and Miranda. #LoveThem #Obsessed
256118824733118464	183162300	positive	@NinersFans This sunday...revenge, and a game winning TD for Kyle Williams. we have already destroyed the last 2 teams and we'll keep rollin
264122650719305729	237085486	positive	I love Asia, she's the first friend I made down here in 7th grade.
261370795564085248	56158402	positive	Noel Gallagher tomorrow.. can't wait to see the legend!!!!!
263991751558193152	597700222	positive	I heard that @TheMGeorge is on Jonathan Ross Sat. I'm gearing up for the super pout.
259744695490580480	316497857	positive	Kasabian - Fast Fuse just came on shuffle on my iPod, definitely showing my excitement for @russellhoward on Tuesday!
263801403586248704	45934984	positive	Can't wait to raid CVS tomorrow for the discounted candy. #HALLOWEEN
263589266653843456	185191611	positive	Chasing the Northern Lights by Alan Tan. Nice article and photo in yest Straits Times - 30 Oct Page C9.
264164985012363265	357555609	positive	Nice drive Chargers. Rivers and Romo face alot of same criticism from media Romo has the 2nd best passer rating in NFL history #Ignorance
258380233827303424	39084221	positive	This President talking about growing the economy is like Billy Cundiff explaining to someone how to make a field goal in the 4th quarter.
263019062953664516	486340693	positive	Reasons to Celebrate:  Forcing the turnovers: The game Sunday between the New York Giants and ... http://t.co/4zqe5Tn6 #nfl #nyg #giants
264189734790758400	500831956	positive	@NICKIMINAJ DUBLIN on Monday :D so excited! also my friends birthday she will be at the concert... Plzzzz say happy birthday Shauna
245174345192849408	313137808	positive	It's Monday morning and I woke listening to Niggas In Paris. Oh man it's going to be a good day.
255502162187137024	551272652	positive	@jennettemccurdy if you happen to come online, know that your McCurdians trended "Jennette On Ellen" for McCurdian Monday :)
262578266794250242	394684437	positive	You may think you've tried them all but I'll bet you haven't tried taking on The Challenge...   Stop wasting time... http://t.co/wZNp9F99
257025945578381312	106935473	positive	Kyle Williams has 'good chance' to play Sunday for Bills: 'Dealing with an ankle injury, Williams got back to pr... http://t.co/MnDgwcqY
258788105732100096	81033088	positive	We are excited to announce our next Day on the Green on Sunday January 27th  - Australia Day Long Weekend! We are... http://t.co/P8BNE6NV
261847606781681664	482402639	positive	Gutted about Bellamy and Smith  but we signed fulham player on loan until December 2nd and seen him on YouTube he looks good
262578031267311617	241101732	positive	Daniels good-humored on comedy show: Indiana Gov. Mitch Daniels was a good sport Thursday when he appeared on "T... http://t.co/5idcFj3B
260493482815287298	567275362	positive	@ben_hatton rumour has it Cupid has you on a piece of string ! Friday not sure Saturday rumours are funky town in gants hill the big V
263805648951734272	296927244	positive	@treenyweeny93 Haha was brilliant, Adam Levine is in it but not a fan of him! And it was on Channel 4 last friday, it's on 4OD :) xx
263995198835662848	19921353	positive	Pakistan clears visa accord, India welcomes it - New Delhi/Islamabad, Nov 1 (IANS) A day after Pakistan's cabinet ap... http://t.co/4Hz42nIw
264128045382791168	872473717	positive	@ashweeboo11 hi! Yeah me too ;D And yes, I'm from Poland and I'm 16. I'll see new episode in the Friday evening. Can't wait tomorrow ;3
212396924819603456	170469948	positive	"Happy Valentines Day" awkward cuz its def not february 14th in the U.S....
226335223124721664	261423288	positive	@Bob_Stauffer IMO with Gagner as you develop depth, 89 would slot nice as a 3rd centre.
263918866940452864	53932318	positive	Victor Cruz is happy about his contract negotiations with the Giants. Tuesday on his weekl http://t.co/XwsDkzTn
251754973325578240	60185524	positive	Good luck to my brother from another mother @Kingsbu in his fight tomorrow at #UFCEngland on Fuel TV here in the states. #WarKingsbu #ASU
249069069339336704	184327047	positive	Look out for ONE (SINGAPORE)'s booth at Fort Canning tomorrow as we celebrate the Int'l Day of Peace.  Kids - and... http://t.co/hPhAiJkb
264057618295816193	494386855	positive	Michael Jackson radio may be one of the softest stations. But got damn has some good jams.
263854404371890179	523131934	positive	I'm so gonna snatch up all the leftover #Halloween candy at CVS tomorrow #letmeloveyou
261310983748857856	47805740	positive	Happy Valentine's Day, Artemis You remembered. Come on! What kind of jerk would I be if I forgot Valentine's Day?For the 5th year in a row?
246011852948111360	339010800	positive	I know it's in January but I cant wait for The Royal Rumble #WWE
254737518690443264	220844331	positive	@Childish_MARino LOLOLOLOLOLOLOL Im a SG on the Bucks so Im on a good team, but under Monta Ellis. Whats your position? Were you picked 3rd?
264217237878104064	251271801	positive	All I want for my 16th birthday are Taylor Swift tickets. No party, just tickets.
255804479130185731	493371884	positive	@mayhemmiller Nick Diaz is da Best! Smoke weed every day and drop out of school in 6th grade! Fuck Yeah!
252164677994422272	91595676	positive	October 17th - November 3rd, Don't miss the Company of Fools performance of The Woman In Black!! http://t.co/acSv9rKl
264207976510930944	301139909	positive	paper finished, cma's over, blake and miranda dominated, accounting hw got pushed to Wednesday. going to bed happy :)
260026867367677952	88129701	positive	@_Joe_Ross starting to think it may be Acta now, but having a guy like Hentgen would be great
261764980452515841	345296865	positive	Friday night in &amp; 'The Notebook' is on.. better get the tissues ready! #lovestory #noah&amp;ali #tears
248792763435450368	88233326	positive	Bj Penn, Shogun, Nick Diaz and Swick fighting on the same card...should be PPV but its on Fox?? Dec. 8th cant wait .
262318278364524544	9849502	positive	Muse on Jonathan Ross  brilliant.        We have some exciting news about Muse to announce Monday  from Gotham Records
258388148277620736	408985438	positive	" SOUL TRAIN" OCT 27 HALLOWEEN SPECIAL ft T.dot FINEST rocking the mic...CRAZY CACTUS NIGHT CLUB ..ADV ticket $10 wt out costume $15...
253198078188855297	311349016	positive	First day filming on Dancing on Ice tomorrow, should be interesting.
263789757459464194	237943072	positive	@MateRiaLGirL1 it will be like Sunday night in Miami, Lmfao
264195032221876224	7632582	positive	@adravan I guess we'll see how far we've come on Tuesday. I think, and fervently hope, that Maryland will make us proud.
264109627493466112	98144454	positive	@greysonchance, since you're in Asia, Good Morning! xo Can't wait for November 11. :-)
263661913282600960	563632286	positive	Tickets selling well for Northern Lights talk with @kielder_obs on Thurs 8 Nov, 6.30pm Central Library. To book http://t.co/yFM1XAwd
264187979340316672	80301581	positive	Another awesome tweetup (this time in Cebu) with a Rafa-tard! Great meeting you @scorpio1641! Thank you! See you, Monday. Zubuchon on us!!!
243903832139132928	155673215	positive	So apparently tomorrow is National Kissing Day. I'm gonna eat an entire bag of Hershey Kisses and call it a day.
263760149464891393	362681164	positive	The dance parties at the Boys and Girls Club are the closest I've been to clubbing. And some of the 4th grade girls can dance better than me
262912083312648192	132327602	positive	@thecivilwars Just another reminder of my request for you guys to sing kingdom come on Thursday... And Safe and Sound ;)
263074918260961280	33945796	positive	Wish FIFA would make league results and tables a bit more realistic. Man Utd in relegation zone after 15 games and Aston Villa in 2nd.
259245460181626880	82330368	positive	Just thinking about couple days I had in August; Stone Roses one night then Kasabian, Noel G and The Cribs the next. Doesn't get much better
264205187172933632	363797656	positive	@JLin7 ha.finally i can add you in my circle and come to close to talk with you on 11/6...yeah.1st time to see real Jeremy Lin..so excited..
263293918718877696	37725043	positive	Safe and Sound on 57th and 11th...hoping that they clean up Sandy quickly for those that were in her path. Love you all!
262945137649410049	257224297	positive	Buzzing for the game tomorrow, gong to be a great atmosphere and a possible upset is on the cards! Bring on Aston Villa! #stfc
