247746516314357761	81678490	objective-OR-neutral	With the amount of chocolate I've eaten today, I'll just call it Chocolate Day. And I shall have one every yea- mon- week.
264155579965112320	38055266	neutral	Art may or may not be the hardest class EVER
263975524387418112	537387329	neutral	ATHENS (Reuters) - Greek lawyers launched their defense of a prominent journalist on Thursday charged with break... http://t.co/Scfu9vyc
262978705872273410	35781637	objective-OR-neutral	Looool @bumight: Plix leave Ebuka alone, my own birthday is May 14, and before then is Christmas, Valentine's day
264006254945517568	95313652	objective-OR-neutral	Mamata asks parties to oppose cooking gas cylinder price hike: Kolkata, Nov 1 (IANS) In the wake of yet another ... http://t.co/PQOJXs1a
238757903245398016	161805884	neutral	@FiveHoleRumors well by the sounds of it we may be adding Gagner too. Where are these guys all going to fit in?
253836225541185536	64688279	neutral	@JonathanKimSing @_byronwong Gonna try using it with Sadat, will evaluate my progress tomorrow at the library lol...
260541579515797504	438322793	neutral	Inter Milan Transfer Rumours: 5 Players Linked to the San Siro in January:   Inter Milan  have started their new... http://t.co/vIn3RVrE
262292710050918401	344927894	objective-OR-neutral	Halftime here at the San Siro. still 0-0. can the 2nd half produce goals?
264199927511515137	633535376	neutral	That kind of year in KC. Rivers over 18 fantasy its for only 3rd time of the season....for now.
264203042788892672	96705511	neutral	Mizzou moves back the start time for their opener w/ SIUE on November 10th because of football.  #siuenation  http://t.co/L2xbKWm4
264217895385583616	225988631	neutral	Friday Night Lights with Mitt! http://t.co/lTZHpTzg #tcot #tlot #bcot #ccot #gop #nra #ocra #sgp #teaparty #twisters #breitbart #Israel
263137951129665536	370338998	neutral	Nick Diaz may be suspended, but his manager is trying to set up his next fight, saying a match with Josh Koscheck... http://t.co/HOVcUE22
261591242050260995	54841850	neutral	@MrDDyer Mate, how are you lads enjoying Andy Carroll over there? Can we have him back in January? We're a bit desperate!
264160316592619520	6640712	neutral	@Webwych QEII in Woolwich. Only 20 mins from home. :) my sister Becky is going to come and stay sat-mon I think.
256872328082903040	34004401	objective-OR-neutral	Our @YepRoc 15 celebration continues with this long interview with Jim White, who plays Sat. at Cats Cradle for YR15. http://t.co/bZOV4oBV
264039604380909568	26845370	objective-OR-neutral	@CaldoBain will pop down after work then, am only in murray on Saturday! Why it changed?  Ps, fancy Amsterdam?
264255838447890432	746111466	objective-OR-neutral	Dollar gains on euro amid Greek woes: New York - The euro sagged against the dollar on Thursday as the revised G... http://t.co/RQ3gxwWC
230787053967777792	254488759	neutral	Tomorrow im doing a poll at 5pm-Which series of Dancing on ice is ur fave The celeb+pro that won the series will get a shoutout
263921377634037760	529396403	neutral	@Richie_Fenners @ben_jamin_whit I'm back in rugby on a sat but if I do play it will have to be before 10 like!
264205396351283200	18809668	objective-OR-neutral	POTUS was here in Boulder today, with the same old stump speech. Meanwhile, in Staten Island, his Lower 9th Ward: http://t.co/6RBJps0v
261579029679845377	368108768	neutral	We get to dress up in Halloween costumes on Wednesday. Sophia Grace and Rosie in the building ladies and gentleman.
217090205772038146	175599181	objective-OR-neutral	@CoreyBBrooks Lorenzo Beasley. He was killed on July 17th of last year on the corner of 53rd and King Dr.
263917988711907328	224923472	objective-OR-neutral	Rugby fest at Padang: November 01, 2012 3:54 PMTOP class rugby action will take place at the Padang from Friday,... http://t.co/eYIJaA2e
264180645314580480	30682999	neutral	Rivers throw a pick on 3rd and goal. Everyone here thought they would run the ball. Bolts lead 10-0 at half.
259053676495257601	245172868	objective-OR-neutral	@deniszhirov @DiqueSoyPrieto @_KevCastillo Monday is the tournament.  Weight class Negros. #whoboutit
247486322334392320	69434244	neutral	Watching this Drew Peterson movie on lifetime just to spark conversation in Miss Mapes class tomorrow @Myles_Collier21 @nia_girlBOW
263433841400745984	426121345	neutral	Trip to Fredonia in the works for this Friday. Looking to play on Valentine's new table. Msg me for more details.
258294705069113344	158512580	objective-OR-neutral	Tomorrow she is @RTEDigital reporter at Davos for Geeks. Perhaps she'll bring us home an internet gazillionaire instead http://t.co/YWhYslaV
263283844860493825	198992878	objective-OR-neutral	Bill Murray: Yeah, on Monday I am off to meet Infinity Ward about the next game, Modern Warfare 4, Im doing work on the sequel to MW3
261330977408831489	172647791	objective-OR-neutral	I want to watch The Vow, so guess whose gonna watch that tomorrow night,.with tissues?! ----&gt;&gt;&gt; Thiss girl :))
262408059022897152	389086484	neutral	@pushplayjt the @okcthunder should have traded @JHarden13 for Monta Ellis and 1st round pick... #smh #bucks #thunde #bemilwaukee #BucksPride
263390280118579200	13788602	neutral	I think I may know the story of the party nail. Salina Gomez jammed her finger the night before the Grammy awards. I rock a party toe today!
236803514909741056	211726260	neutral	on February 13th. "Desperation Day" A magical night, when a ten has the self-esteem of a four and the depraved enthusiasm of a two. :bd
264249754484092928	512084882	neutral	@fckyeahalyssa aye mah dude did you tell alondraa abouut going to the bell game tomorrow?
226676572592152577	619572626	objective-OR-neutral	@HockeyyInsiderr Gagner has been in trade rumours since the beginning of the year. Can't claim 1st on this one bud.
263197243157397504	17572822	objective-OR-neutral	Here are the five Capital One Cup matches tonight and some potential upsets on the cards - Swindon to beat Aston Villa? http://t.co/DwDrysrp
264256882024280064	417087119	objective-OR-neutral	I think my mom might buy me the box set bc i've been bugging her about MSG and i told her i'd give her $30 if she got it before november 14
257813936324362240	202119297	objective-OR-neutral	Capello: I'll Tweak Lineup for Azerbaijan Game: Coach Fabio Capello said Monday he will tweak the Russian lineup... http://t.co/Qsa7KgiQ
257533559617748992	377333842	neutral	@SwiftExpert Is t it fake? The Grammys nominations come out in December!!!
261021661959163905	36502408	neutral	New Basics Foundation for January just listed, beginning Monday January 28th - that's right, Australia Day public... http://t.co/hXTClX0E
264061992522899456	101707794	neutral	Andre's Wigan Warning: Wigan might currently occupy 15th place in the Premier League, but Andre Villas-Boas is w... http://t.co/44GYkO3e
248636358644604928	405278501	objective-OR-neutral	3rd day in a row catching my mom watching Sophia grace and Rosie #obsessed #shelikesrosie #seriousfan
264148248283996161	117503376	neutral	@FreddieFans You sure it was Quo? They were the first act on, Queen weren't 2nd I'm sure of it
260095716108681217	222847105	objective-OR-neutral	@MrsCheddies mid-Feb at the moment. I'm hoping it arrives before Chinese New Year!
252897478272249856	27707996	neutral	Bucks backcourt mates Brandon Jennings and Monta Ellis had a "little brother-big brother" talk on Sunday, as Jennings described it.
259870557946904576	378843923	neutral	"@KButter5: dook football, even the sun shines on a dog's a$$ some days. #UNC" Dook...
254320831918927873	348004151	neutral	YOOOO @ItzLavz &amp; @_Beeniee If Niggas In Paris comes on more than once on the 26th, might have to plank for whole night...
260520983130144768	41503245	objective-OR-neutral	@CA_Radio That's rough. You had 3 definite starts on a BYE. Also, Flacco over Newton? We have to talk about this on Friday.
264209482198962176	273503209	objective-OR-neutral	@Remi_Walker same. I wanna go football really early tomorrow since we have the full day but idk what Connors doing+if Adams back from Poland
263676570185633792	105891984	neutral	Georgetown playing JMU in "secret scrimmage" on Saturday while GMU does the same at Marquette. http://t.co/E8iKggbW (h/t @gmuhoops )
264226011992952832	48821526	objective-OR-neutral	@buberzionist Yes, anything possible, but u didnt answer 2nd question. Why back to 67 borders? To make Israel weaker militarily?If so,why??
263958620012695552	70311284	objective-OR-neutral	@Willz4real yea Gibbs to score the 4th for AFC still
257813495104544769	117700768	neutral	Sat waiting for the bus trying to beat my high score on Temple Run #justbecause
258347799106703360	392567857	neutral	This next Superbowl is on my (21st) birthday. Random fact of the day.
264200908060102656	12700662	objective-OR-neutral	Two worst players in plus/minus right now for OKC are Serge Ibaka and Kendrick Perkins. Stat may be soft, but it matches the eyes.
264204158641512449	632318467	objective-OR-neutral	Off to bed with sexy Mr man, tomorrow morning watch out Galveston here we come just made 100 jello shots
264213760829448192	33531890	neutral	If U live near Long Beach consider going to @Parkcrest Church 2 hear @bobrobertsjr Sat @6 or Sun @830/10/1130 #BoldAsLove @Vision360LB
197375356469116928	262886041	neutral	i want tickets to the Thursday Game Heat vs Knicks (Game 3) hmm...
259462275512037377	148226042	neutral	Imma need Brook Lopez to get more aggressive on the boards. 7 feet tall, c'mon son
264111338928893953	916133948	objective-OR-neutral	SASA will be having the first ever Bhangra Bootcamp on November 7th - 10pm at CIF! Only $5 to learn from our very own NACS 2012 Champions!
263734377148710912	45544240	objective-OR-neutral	Red delays new price anouncement till tomorrow 6PM. Sounds like they want to dig for Sony prices some more.
215167745426333697	63273514	objective-OR-neutral	July 8th... It's goin down at DAR Constitution Hall... I'm gonna make this last part rhyme... MB Y'ALL!!!!!
259653008311328769	881674926	objective-OR-neutral	@sarafinaab @Adesto Stasera ho guadato due film - 'Bel Ami' con Robert pattinson, qual'e stato cosi :/ e la seconda film- the ides of march
262859887904710656	82201075	neutral	@TaylorJet_187 i had OKC im playin online... the nigga had da knicks.. I was bustin dey ass then the 4th come, raymond felton and JR smith
263871782979764224	260529642	objective-OR-neutral	Oh and being the weird person I am ok going down to Starkville late Friday night @662King
260817895720890368	85344595	neutral	Westbound into the U.S.- ongoing bridge inspection- construction - may be delays - Eastbound into Canada- Trucks No delay -cars no delay
256397624326885379	370995039	objective-OR-neutral	JR Smith wanna be a starter so damn bad lol, nigga said 6th Man of the Year Award is not what he's thinking about
231654105251184642	393748189	objective-OR-neutral	@GodssGift__ lmao how old are you? Club bodi should be live on sunday, its 18+ tho
264094914483204096	22502128	neutral	ASTROLOGY NUMEROLOGY NOW host Z. STARMAN talks about the upcoming MERCURY RETROGRADE that begins November 6th  -... http://t.co/L3pWOSpK
264064216636485634	54218903	objective-OR-neutral	Bring it On CD signing and performance event w @Lin_Manuel tomorrow at 300pm. Barnes and Noble on 86th and Lexington in Manhattsn:-)
228687211984465921	505855552	neutral	Club Bodi may be out the question tonight
258599234645946368	156884369	neutral	http://t.co/TtQf1MqA Haye: Vitali deal 'signed': David Haye still expects a fight with Vita... http://t.co/hPW1ggRp CLICK-1st-LINK! 2WIN
261682124522917888	591859634	objective-OR-neutral	I'm going to Halestorm at Backstage Live in San Antonio, TX - Nov 10 http://t.co/v2K4luqd
246705703996235777	156399860	objective-OR-neutral	Playstation Vita ordered. I should have it on Tuesday and then LBPV the Tuesday after that. :)
234228215365906433	222037901	neutral	nickelodeon slimefest is on saturday 15th of September at the Hordern Pavilion near moore park feat. justice crew, stan walker and many more
263814148385808384	277121916	neutral	Mass tomorrow then Retreat Friday with da homie @bradychant
222808037637898240	8345852	neutral	Well, monsoon coming in from the North and the Bomb Squad down in Midtown on the 15th. Time to go.
264221041428144128	321447685	objective-OR-neutral	Hey!  Lauren (clarinet!) would like you all to know about this event hosted by BRIC!  Hey everyone, so on Sunday,... http://t.co/y2Z8zNwv
261654462303727618	37610602	neutral	@sglatt711 Riri is the queen of shade. Because her forehead blocks out the sun.
192269164512165889	65887183	neutral	played the song 'Ain't No Need To Worry (Album Version)' by THE WINANS on @myspace http://t.co/aSSBlRbv
263732590207463424	468684421	neutral	Open Dialog is cosponsoring with GLOBES to present to you "Searching for Social Justice" next Wednesday at 6pm. http://t.co/6GGsbR7G
253527691159040000	154622353	objective-OR-neutral	#WednesdayWisdom from the old @OzingaRMC Alsip Sign: Do it now, since it will be yesterday tomorrow. http://t.co/Vc9dxiwJ
264153642704203776	918867804	neutral	I think Matty may have just implied that Max is doing a Christmas song. Or Lulu. Or Durston.
264240331028049920	412045249	objective-OR-neutral	@Jadeybugg4 if you get ungrounded tomorrow go to Lauren's birthday kickback
213274134757650433	18263789	neutral	hey @CaraCarriveau I have a concert this Saturday at Bedolla Skater Boyz in Alsip, IL at 6pm. Any chance I could get you to show?
253705686003888128	259793958	objective-OR-neutral	Oh, Starbucks! Please pop out anywhere in ZC. May it be in Vitali! I'll fly!
258771133543874560	61617150	objective-OR-neutral	@theprawnguy This Sunday the actual work is just east of Edmonds. But there will be a couple of delays impacting all Eastbound service^DA
199699072611913728	240529063	neutral	on my YM shit right now. just finished listening to I Am Not A Human Being. now going onto Pink Friday. after this, hello Careless World.
263941043425267713	602402520	objective-OR-neutral	And the Monstography bidding begins... Silent auction closes Tuesday 20th 8pm. Who will be NZ's next top Mon http://t.co/WSPVqt56
264145963524947970	45670287	objective-OR-neutral	S/o to one of my clients for the season ticks! SATURDAY WE ARE LIVE IN LEXINGTON LEVELS http://t.co/WiM01OvG
172186257777115136	51633730	neutral	@mw55 what do you expect Thursday? Are you going to pull out that Mikey Magic on Duels day again? #hopeso
262567075292274690	180787992	neutral	@RockstarGames Bring GTA3/Vice City 10th Anniversaries to the PS Vita!
251873043914321920	43950445	objective-OR-neutral	Watch live streaming video of the Pancake Day activities tomorrow at http://t.co/xkQzkqO4! Make sure you... http://t.co/Jbr2mvXc
258252953004158976	193410675	objective-OR-neutral	@dvfoos no more mentioning of FlatBush Zombies. Are you going to his concert tomorrow?!
234343560151982080	313479710	objective-OR-neutral	#Queen is worried about Black M.Hence #Mumbai Riot See#MSM lies thin crowd @ Ramlila on 3rd day:http://t.co/w5NNSQyW n  http://t.co/8cC0KfaB
247850018541817856	16383461	neutral	One more day left in Iqaluit. Back home in Ottawa tomorrow
262791989945331712	187067293	neutral	was sat watching Degrassi then came to the realisation that Little Things will be aired in a while.
256746460417249280	143598653	neutral	@russellthevoice Russell u beat me 2 it lol I was gonna tweet about the Classical Brit Awards being on this Sunday xxxxxxx
256118974742425600	369340641	objective-OR-neutral	If I'm a CiCi's buffet, these mosquitoes are going in on me like obese Catholics on the last Friday of Lent.
246291934887415808	156884369	objective-OR-neutral	http://t.co/TtQf1MqA Price: I'd take Vitali fight: David Price says he would fight Vitali K... http://t.co/X7B85ZO7 CLICK-1st-LINK! 2WIN
263189210486411264	261643785	objective-OR-neutral	Indian Ocean with @simon_reeve got 1.4m viewers on Sunday with repeated programme about Somalia. More than double much trailed show on C4.
261917509110882305	21671311	neutral	Winter Storm Watch for portions of the WDBJ7 viewing area  until 8:00pm Tuesday. http://t.co/GbHXY57g
258617975966420992	351119865	objective-OR-neutral	@Baby_Boomer93 Yeah bro! Girls Gone Wild is hosting a party friday hahahah. Make sure your in shape before bootcamp, otherwise it will suck.
260250471053287424	202833471	objective-OR-neutral	Sony's putting out a new PS3 Firmware Update on Tuesday that FINALLY lets you see your PS Vita trophies on PS3. About ****ing time, Sony.
248221256766324736	50050797	objective-OR-neutral	Who wants to see Maya Rudolph sing Prince with my Thursday night
263024121061982208	20022864	objective-OR-neutral	First 24 hours in London got given a free rail card, saw 3 squirrels going to work, may have found a home &amp; there's big Alan rickman posters
238225963467538432	241264870	objective-OR-neutral	GM FBF, let's go ole skool today...The Winans, the choices 1) Tomorrow 2) Uphold Me or 3) Bring Back The Days, the voting begins now!
246363542385741825	31155997	neutral	@leonelwell check @mrdavidhaye timeline mate, looks like we'll find out if we found the gym. If Vitali steps up we may have to go too
263642671694888961	180730071	neutral	A train from Naples to Milan made an unscheduled 40-minute stop at Parma on Tuesday - to drop off the Roma squad ahead of tonight's game.
200098449864138752	246926983	objective-OR-neutral	We closing out the Knicks tomorrow
264184508297908224	254223047	neutral	Just got the call the magazine is ready for pickup get your copy at the "Hands That Heal Fashion Show" Nov 4th Mr. Reggie 404-246-9582
161143598816038912	179107264	objective-OR-neutral	@chelseafitch @chelss_lewis WPPI starts the 19th I believe.  That's why I'm flying out the afternoon of the 18th.
245776133965103104	365397311	neutral	Just watched the 1st ever Elimination Chamber match I had no idea it was an hour long till it ended.
232547607182991360	148025277	neutral	Help me smart peeps:  I need to get from the city to Alsip, back to the city on a Friday night.  Cheapest way to go? (it's for a wedding)
250265462385037312	374173016	objective-OR-neutral	Make sure everyone comes out to our first opener practice tomorrow at 6:30 at the Murphy Center in dance studio B!!!
259332139554832384	452339121	objective-OR-neutral	@1st_love he's only 4th best British fighter, never mind world champ. 1.HAYE 2.FURY 3.CHISORA 4.PRICE.
220700712261259265	27151879	neutral	According to the radio, Rihanna's Birthday Cake is the official 4th of July anthem. Sounds about right.
263897304828874753	247155990	objective-OR-neutral	Jennifer Aniston, Justin Theroux high end shopping; time to decorate the crib: Tuesday, E! Online shared the vid... http://t.co/8Q6Plbfm
262876682766139393	847726032	neutral	Bayern Munich goalkeeper Manuel Neuer shows he could play in midfield v Bayer Leverkusen: Bayern Munich may have... http://t.co/oyJg6cNe
260948121150951424	844230990	neutral	@alfredoflores follow @amandawanxo , on november 26, find her outside the bell center and meet her. please? &lt;31
264259572192133120	14432285	neutral	Last day in Jeddah. Will be in Brunei tomorrow night. And then Surabaya the following night. And then Bali the night after that. Whee!
264101633821143040	139676062	objective-OR-neutral	Cba for work this weekend, wana be a sloth on Sunday with @GeorgiaKington and @abbieparker1
236579480351674368	496092613	neutral	ME&amp; @QueenofCol  going to Phuk The City Up Sept 15. we taking it back to Fairground for #BATTLEOFTHESEXES lets see who rock men/women
174423831245627393	116036831	neutral	watched Unofficially Yours with Richard Mark Morcella, his partner and Jaja Abastillas
263703279203143681	14616541	neutral	Who's appearing at the Houston Livestock Show and Rodeo come March? That is, other than George Strait?... http://t.co/5u61o6o9
255984538059157505	165875443	objective-OR-neutral	There are now only EIGHT tickets left for @casualviolence 's November 5th show at the Leicester Square Theatre.. Get in quick folks!!!
212176243980906496	190105242	neutral	*raises hand*RT @NY_SexyLady: "Tomorrow" by The Winans is on my heart so heavy this morning... Wonder who needs to hear it!
248549036922122240	523792960	neutral	November 3rd-Norfolk, VA-NorVa Theatre (NAS ONLY)November 4th-Washington,DC - DAR Constitution Hall......for you concert seekers out there !
238152318472814592	56680780	neutral	@KiranKS Those who justified Mumbai Police's incompetency for Aug 11 are the same ones who supported Delhi Police's action at Ramlila...!!
231779680938766336	15942614	neutral	@kinagrannis Two Birthday Cakes! One with Jelly Beans! I wonder what kind of Birthday Cake the 2nd one was? Goodnight Kina, Emi, and Misa.
264218133995323393	28526179	objective-OR-neutral	@FreddieGibbs show at IU was live! Chicago tomorrow @ Reggie's with @ShowYouSuck &amp; Boldy Blocks!
241148770769829888	442137561	neutral	Talk About The History of Valentine Day: Every February 14, across the United States and in other places around the... http://t.co/9rzD99jT
198507786777276416	55922730	objective-OR-neutral	May I get a Lucas Scott for a sleepover tonight? Please! #DalalWantsLucasScott
262552488174039040	18771008	neutral	When I see reactions to stories about "benefit scroungers" and the "lazy poor" in the Sun, I wonder if Murdoch is a latter-day Pavlov
233510910638034946	246437130	neutral	Aug 30! Toads Place, New Haven CT. Myself, M.A.R., Jitta on the Track, Danimal Lector and more! http://t.co/kaU62WG1
264218943168843776	125082576	objective-OR-neutral	@Dixieconley I'm dropping becca off tomorrow and then going to Ash
264040375239462912	535537562	objective-OR-neutral	England''s Patel stakes Test claim with century: MUMBAI: Samit Patel hit a century on Thursday to make a strong ... http://t.co/yW0N2e6O
261231064578678786	14825822	objective-OR-neutral	THE SKINNY: Breezy may be getting it from RiRi AND ex, KT. Getting that cake! cake! cake! and eating it too. &lt;3... http://t.co/S7I4RVCe
222725164083843073	76118118	objective-OR-neutral	If this is the end for @TSN990Radio, I once again have to commend @TheKaufmanShow for his emotional Gary Carter memorial show in February
253237627107557376	43149343	objective-OR-neutral	OMG!!! Ramin and Sierra performing Phantom of the opera at the classical brit awards televised on sunday ITV at 10.30pm!!!! :D
230857199595945985	22332926	neutral	Got new Aesop Rock, Master Ace &amp; DOOM, Nas, Flatbush Zombies, Jon Connor, &amp; Cyhi ready for the flight tomorrow, been sleepin on lots of shit
258838403242655744	20040971	objective-OR-neutral	Foreign commentator award at the #commentawards goes to the late Marie Colvin of the Sunday Times
254536831977259008	148663050	objective-OR-neutral	Kuun fastest so far on SS4, Williams 2nd and Fekken 3rd. Cronje still leads but the gap is now 8sec from Habif #sarally #pr
259446983733964800	17689859	neutral	might as well go ahead and download the parade tracker app. Think a Zulu float may show up before the bus.
242093237106528256	20671081	objective-OR-neutral	Memorial Day, President's Day, Monday, any day seems to be the right day to see Independence Day on t.v.
261713891225124864	19388482	objective-OR-neutral	Friday is cold but here.  How are you guys doing?  Win Evanescence tickets plus Stone Sour's new album in about 15 minutes...
263451726475042816	257635793	neutral	I forgot Plies gone be at the moon tomorrow
264117958836633600	377757730	objective-OR-neutral	@asampson930 first, *Rondo. 2nd, you know who's higher? Darko Millicic, LeBron James, Carmelo Anthony, etc.
263843999146733568	299336255	objective-OR-neutral	The season opener for the New York Knicks is now Miami @ New York On Friday. That's how it should be.
262397083225563138	165797219	neutral	@ByeKandace And I live in Zachary, but I might try to stay with someone next Friday.
254589549202767873	145051793	objective-OR-neutral	Parsons also confirmed w/ TW reporter abt JLin's popularity, also 'promised' he'll visit Taiwan next yr http://t.co/ER67bSxy
258707134135545856	41886847	objective-OR-neutral	For those wondering about when/if Murray State's Zay Jackson will play this year -- last Friday, MSU AD Allen Ward said ... (cont)
207902904525393922	123282767	neutral	It's Presidents Day at the White House Thursday. Barack Obama hosts George W. Bush for unveiling of portrait. George H.W. Bush there too.
242334694107127808	434649810	neutral	Aged under 26 and keen to become a foreign correspondent? Apply for the Marie Colvin scholarship http://t.co/1NwsQSam
263746762903281666	150146062	neutral	#TamilNadu Bear with me for the power crisis: Jayalalithaa: Chief Minister Jayalalithaa on Wednesday asked the... http://t.co/RBpx9PoD
253794509958299648	581171507	neutral	golf on Sunday with @ThePudseyBear @paulslim84 and @JimboFlynn9 is going to be more one sided than klitschko vs @mrdavidhaye
241891205263265792	448949725	neutral	@Paul_WongJH bro you all confirm going to see JLin tomorrow ?
264145778774265857	613961415	neutral	DECA meeting tomorrow in the media center at 7:30am. We have a lot of stuff to talk about and breakfast will be provided!
261789349887234048	317422804	objective-OR-neutral	Making an effort to use my PS Vita a bit more. Only use it for FIFA  at the moment! Gonna give a few demos a try. 1st Silent Hill BOM :-)
264072672131043329	306756084	neutral	It's Nov 2nd, at mumbai int'l airport with @BeingPiper . Leaving india in 2 hours. Mixed bag of feelings. #timeflies #bittersweet
259714773934026752	67337136	neutral	Perry: Morgan State is beating Howard, 7-0 at the end of the 1st quarter of Howard's Homecoming football game.
231857343212695553	240332927	objective-OR-neutral	My xbox live ends tomorrow :( MW3 and Gears3 all day! Hit me up!
215074366151606272	383623151	objective-OR-neutral	This is the 2nd time I've seen a niqqa wear Galaxy foams
264174819170467840	236702003	objective-OR-neutral	Tomorrow haunted house with Sam kaitlyn marisela Yesinea marcos and maybe Walter and Katie xD
264181308115271680	61573467	objective-OR-neutral	I challenge Katie to stick pins in my eyes tomorrow. I dare you.
263833206086832128	34983417	objective-OR-neutral	Remember, 1 November is the Solemnity of #AllSaints: a holy day of obligation.  Be sure you assist at Mass or it's a mortal sin. #Catholic
248636829056770049	833973853	neutral	Be looking for us this Friday @ Elon University for Campus Fest! Learn more about The Loft and check out how you can win the new Kindle Fire
264188078221041664	333355307	objective-OR-neutral	Although i'm not a big fan of SS, all my respects to Mitch Lucker. May you rest in peace.
256386883301539841	37772976	neutral	Music of the Sun, A Girl Like Me, Good Girl Gone Bad, Rated R, LOUD, Talk That Talk and finally _________?
262316600869396480	187482894	objective-OR-neutral	The video of Porto "Oportonity City" won the 1st prize in category Cultural Tourism in ART&amp;TUR International Tourism Film Festival...
171260303697395712	24604844	neutral	WPPI and Vegas bound, but have to be up tomorrow at 5:30AM, S.O.L....Maybe catch some ZZ's on the plane.
259520681023258624	15174869	objective-OR-neutral	King Cake and boudin for breakfast. Yep! I'm in southern Louisiana, where the weather is warm (not hot) and sunny. Wine tasting tomorrow!
248851718627004416	23678594	neutral	Late Night with Jimmy Fallon clips - Maya Rudolph, @DaveAnnable10, @theavettbros  http://t.co/TXP7f5LK @NBCUpAllNight @666ParkAve_ABC
262459240004845568	905762468	neutral	Little Mix are going to be on Kyle and Jackie O tomorrow morning :)
264030707217756160	353312163	neutral	Senior ads and quotes for the Yearbook are due TOMORROW!
263839954877157376	249954193	neutral	Getting my vans either Thursday or Friday for the game
248458775760084992	237131744	objective-OR-neutral	@YungToneWorld #FLEXTHURSDAY !! DIS THURSDAY!!!!!wit @FLEXCREWgotti @DA CROWS NEST WE CALLN OUT DA WHOL SOUF KUM KICK it Wit #Flex
249489663750963201	57388924	neutral	@4gatha_ I know the feeling. In my country we don't celebrate Halloween too, but we have a Pancake Day in February, so it's the same ;)
262611581152657408	50289901	neutral	Jennifer Aniston shows she's Prada her figure at fashion bash - The Sun: The SunJennifer Aniston shows she's Pra... http://t.co/q42IDY8U
264248954965852160	9855742	objective-OR-neutral	the games i ordered that came out Tuesday were going to shipped from NJ so safe to say i'll be waiting a bit more till they get shipped.
213762666974560256	32768162	objective-OR-neutral	Brit Award winning pop-star Mika is set to return with his brand new album The Origin of Love, released on Island Records on September 16.
258609185007226880	597210923	neutral	GHOST RIDER is bck on action jst w8 19th octobr at 3pm ...so guyz start ur engine and join with me in rally...
229763754991185920	22023038	neutral	@BarDownBombs I grew up in Alsip, oak lawn is like my 2nd home. Reason for the city is wifes job at (cont) http://t.co/IsFZAuVh
231850979954421760	37614829	neutral	Jayalalithaa sets rules for party posters: Cracking the whip, chief minister J Jayalalithaa on Saturday is... http://t.co/nBNj9nl0 #news
228337840633823232	45391958	neutral	Elimination Chamber is going to be in St. Louis May 19th.. I have to go.
263592835369009152	148016974	objective-OR-neutral	Pics: The KBC episode on Sony on November 4.  a treat for all the Big B and SRK fans. http://t.co/xyQSL2ym @yashchoprafilm #fb
263748285343358976	181289133	neutral	CJ AND KRECKMAN WEDNESDAY: The guys are at Stoney's getting ready for the Nuggets season opener. Altitude's Chris... http://t.co/99YMGeIu
233443754223206400	17990173	neutral	If you are attending the Sustainable Brands London Conference in November please let us know! http://t.co/ivyPY1Jj #SBLondon #LinkedIn
171043953087483904	33648354	objective-OR-neutral	Just witnessed the 1st ever black king of Endymion
264030262487306240	54243066	neutral	@bloodbubble im going to Bali tomorrow for the weekend for office retreat
262315194762547200	219660630	objective-OR-neutral	After today's bet came in I'm feeling confident with tomorrow's bet: Ath Madrid, Juve, Napoli, Bayern Munich, Porto #comeon
263041451850620929	314475341	neutral	@SuperEmz_3 you may already be aware, but Alan Rickman is in a film called Gambit that's coming out soon.
264054287796170753	901156718	objective-OR-neutral	@DMoney_OS yo dude we should chill tomorrow, i hit up cole and luke and so far they are willin to chill so it would be us 4
264143660394901504	612766471	neutral	Springsteen is here Sat but if that's not your thing Rick Ross will be in Lexington the same night at @Rupp_Arena http://t.co/7SX6vy0r
247768283636457472	591071093	objective-OR-neutral	@AndrewPeterson Yes, yes, but what you see in the Finder is file directory data that points to your actual files. The file may still exist.
264222878323597312	623271799	objective-OR-neutral	IOC mulls Armstrong bronze - SBS: The International Olympic Committee (IOC) on Thursday said it had ... http://t.co/tIKEuaAh #london2012
260865591395643394	72981107	neutral	It's weird to think about how much money was spent on the Washington Monument just to make the world's biggest sun dial.
259287717274345472	32189679	neutral	Eastbound for the #arsenal game tomorrow
246696442859757570	589861298	neutral	Exhausted but buzzing after day 1 of #yalta2012. Need sleep, vitali klitschko speaks tomorrow, might challenge him to an arm wrestle...
241548407573975040	277253298	objective-OR-neutral	Just found out ill be playing at the same tournament with UT as my brother with his h.s. in february in new orleans during mardis gras.
245725980453380096	374173016	neutral	@_patrickrath the pieces that made the Fall show will be posted on the MPAC FB page, Twitter &amp; posted up in the Murphy Center tomorrow!
260807196340801537	85344595	objective-OR-neutral	Westbound into the U.S.- ongoing bridge inspection- construction - may be delays - Eastbound into Canada- Trucks 20 minute delay-cars clear
264035456696598528	106169450	objective-OR-neutral	Here is a message from senator with info that may help, Dear Friend: I am writing because you have corresponded... http://t.co/WFkW4zUm
234920132038762497	134867509	objective-OR-neutral	VERY SOON Police marching Towards the Crowd  #Ramdev supporters start march towards Ramlila maidan  #likeaboss
248980948912316416	19013024	objective-OR-neutral	Thursday night adventures... (@ Brooklyn Bowl for Maya Rudolph Performing the Music of Prince and ?uestlove to Follow) http://t.co/GQRlUKIB
264080917432254464	55120397	neutral	@kady If he's in the House, does PMSH usually answer Elizabeth May if she gets a Q?
