"0","1962458265","Fri May 29 11:04:39 PDT 2009","NO_QUERY","SimplyModernWed","RAIN why must you come &quot;after&quot; I flat iron my hair? I have been rockin my curls for 3 weeks and today you decide to come out. not nice! "
"0","1962566808","Fri May 29 11:14:45 PDT 2009","NO_QUERY","muzikgeniuz","@petshoptype yes and no. there's some strange infection in my body that's causing me to be sicker than I need and to have a fever. "
"0","1962712476","Fri May 29 11:30:58 PDT 2009","NO_QUERY","TheAndrewKane","Just got done discing, found two discs in the last two days. Solid.  Wish @pacheros would treat my koozie better and not throw it around "
"0","1962837327","Fri May 29 11:45:57 PDT 2009","NO_QUERY","Sandgar","You better come here by the time I count to 10 or else. 1, 2, 3,  BAM!!!!! "
"0","1962866132","Fri May 29 11:49:23 PDT 2009","NO_QUERY","ShiningMyLight","@Mileycyrus I tried 2 vote 4 u the other day but I couldn't figure out how 2 do it  help? Lol"
"0","1962918168","Fri May 29 11:55:23 PDT 2009","NO_QUERY","ztay","just paid $221/mo for a dedicated server @GoDaddy. Would rather get a slice @slicehost, but I using MS SQL "
"0","1963224900","Fri May 29 12:23:55 PDT 2009","NO_QUERY","marsdewd","@rebeccao372 not too bad,but I did get some bad news this afternoon, I got stopped by the police   brake lights out but it's �30 fine "
"0","1963230376","Fri May 29 12:24:26 PDT 2009","NO_QUERY","americangal5","Another friend knocked up.   Pretty soon everyone will have kids. Goodbye carefree youth!"
"0","1963373647","Fri May 29 12:37:33 PDT 2009","NO_QUERY","thfanvee","So Chicago is pretty much sold out of tshirts now "
"0","1963812493","Fri May 29 13:17:13 PDT 2009","NO_QUERY","migahealing","@angisori It's not a reg gig yet, but hopefully it will be! Haven't done massage in a while actually "
"0","1963821256","Fri May 29 13:18:01 PDT 2009","NO_QUERY","iheartpreston","@annavzang but if you got hit by a car, who would make such lovely music? "
"0","1963905967","Fri May 29 13:25:46 PDT 2009","NO_QUERY","Willow414","doing chemo "
"0","1964015233","Fri May 29 13:35:43 PDT 2009","NO_QUERY","taylormcfly","@tommcfly aww bless  haha your cute Tom"
"0","1964082521","Fri May 29 13:41:51 PDT 2009","NO_QUERY","gemmmmy_x","@PoyntlasLove it was  i dont think i can look at her now without feeling heartbroken lmao x."
"0","1964395447","Fri May 29 14:10:07 PDT 2009","NO_QUERY","zoeperrett","@MidtownLunch Loads of Beard papas have disappeared in the UK too "
"0","1964966006","Fri May 29 15:06:15 PDT 2009","NO_QUERY","MissyK3","@fresa80 I'd so be in Vegas but it's on our anniversary....  Cant get enough JK!!!"
"0","1965479394","Fri May 29 15:59:45 PDT 2009","NO_QUERY","Malteasers_rock","@vicki_xx :O really  well if u want, we can go 2gether next yr?"
"0","1965595928","Fri May 29 16:11:59 PDT 2009","NO_QUERY","hellosarahh","@toee speaking of meeting people, do you have them photos of us and oli? i lost them "
"0","1965672455","Fri May 29 16:20:08 PDT 2009","NO_QUERY","Mileyfansaywhat","Oh.  The voting is over!   But don't worry, I already voted for you about 100000000000000000000000000000000000 times earlier!!!!!!  &lt;3"
"0","1965807977","Fri May 29 16:34:49 PDT 2009","NO_QUERY","Melissa808","@dkmashino couple days?! Sheeeeit. Wish I were there. Have something at Cafe Claude for me. "
"0","1965842070","Fri May 29 16:38:36 PDT 2009","NO_QUERY","fixedd","@joyquality Yeah, but not always. "
"0","1965850432","Fri May 29 16:39:32 PDT 2009","NO_QUERY","RealWorldCara","I feel like my dream just got crushed "
"0","1965858398","Fri May 29 16:40:25 PDT 2009","NO_QUERY","serena_grace","@JennycLiu Oh yah! My dad does that. But I don't have a landline. "
"0","1965910428","Fri May 29 16:46:10 PDT 2009","NO_QUERY","VegasKate","Ugh.  Las #vegas airport is at a &quot;ground stop&quot; which means I'm stuck in the plane on the tarmac (again) at LAX.  "
"0","1965965190","Fri May 29 16:52:21 PDT 2009","NO_QUERY","makeupgrl","Hi, my name is Kate and I'm addicted to mm's! "
"0","1966003600","Fri May 29 16:56:39 PDT 2009","NO_QUERY","vansmakeupride","Woa NOBODY is inside the movie theater... Its termenator ppl shud be in here... Scary "
"0","1966036445","Fri May 29 17:00:21 PDT 2009","NO_QUERY","thisgirlrachael","In pain,, poor me, I HATE THE SUN  "
"0","1966350468","Fri May 29 17:36:20 PDT 2009","NO_QUERY","jordanriane","Actually, I think I'll be more upset if I lost my data for Cake Mania 3. I was pretty far into the game "
"0","1966528553","Fri May 29 17:56:02 PDT 2009","NO_QUERY","halvfet","July said &quot;Rome wasn't built in a day&quot; inside a brake! "
"0","1966902979","Fri May 29 18:36:35 PDT 2009","NO_QUERY","Emblebee","@movedbymusic new office = awsomeness. Rusty still here, B has appointment w/ shelter on 6/3 to discuss options. "
"0","1966946832","Fri May 29 18:41:28 PDT 2009","NO_QUERY","NANCY___","@dmeeno i fancy some new cardigans and jeans. But money is like going towards festivals.  But i'll be drinking a lot of chai tea lattes."
"0","1966954570","Fri May 29 18:42:21 PDT 2009","NO_QUERY","ericaamaya","at @DanielleLove187 graduation. I can't see anything or hear anything!1 "
"0","1967105294","Fri May 29 18:59:04 PDT 2009","NO_QUERY","marina_ihi","I wanna cry "
"0","1967205765","Fri May 29 19:09:36 PDT 2009","NO_QUERY","car4dave","@Nikki_AKA_HSJ funny, pocketwit still has old name saame ifyaa changed pic.. i dont know new name  is @hotsaucejesus ?"
"0","1967267982","Fri May 29 19:16:10 PDT 2009","NO_QUERY","skyisfalling","I kinda don't want this week to end.  But I'm excited about Mom and Dad coming home, moving, and stuff happening next week."
"0","1967425307","Fri May 29 19:33:21 PDT 2009","NO_QUERY","xAngelRose","Just found out the WWE let go of one of my favorites and a big name at that.  Well perhaps he'll go to TNA."
"0","1967449970","Fri May 29 19:36:06 PDT 2009","NO_QUERY","fitprosarah","@JimmyVo I started it but had to quit  I was doin semi-private lessons years ago &amp; loved it...no1 here 2 link up with."
"0","1967523647","Fri May 29 19:44:21 PDT 2009","NO_QUERY","Dantzzz","The new prada record is VERY disappointing. Dez Moines is the only good song  i'm not a fan of mikes new vocal attempt."
"0","1967691619","Fri May 29 20:02:35 PDT 2009","NO_QUERY","extraButterPls","I cant believe its Lenos last night "
"0","1967805704","Fri May 29 20:14:38 PDT 2009","NO_QUERY","marurokz","@nachosauruz I so wanted that shirt "
"0","1967825182","Fri May 29 20:16:38 PDT 2009","NO_QUERY","MeredithGould","@MichelleHalm  What? No three minute retreat from Loyola this week? "
"0","1967831840","Fri May 29 20:17:21 PDT 2009","NO_QUERY","StutteringMe","@hthrb2 sounds like a tough day... "
"0","1967867667","Fri May 29 20:21:18 PDT 2009","NO_QUERY","JayGfam","@SLIMM117 game over, i need my cavs to make it tomorrow "
"0","1967905135","Fri May 29 20:25:22 PDT 2009","NO_QUERY","twisted_angel87","wishing my boyf didnt hve to move away from timaz in 3 days!! "
"0","1968213307","Fri May 29 20:59:09 PDT 2009","NO_QUERY","johnnyboy51287","Amazed by how dumb people are. I'll miss jaywalking. "
"0","1968223023","Fri May 29 21:00:16 PDT 2009","NO_QUERY","dyellagurl","thanks everyone who wished me luck! @domojae i knew isaiah was n dc couldnt tell ya "
"0","1968295491","Fri May 29 21:08:55 PDT 2009","NO_QUERY","perrij3","Home from work, headed to bed shortly. I have to work another double day tomorrow starting at 7am. "
"0","1968296334","Fri May 29 21:09:01 PDT 2009","NO_QUERY","taraw07","@Rhi133 are you serious?? they were just up...(well that was like and hour ago) but still  ILAA is a bunch of lies...lol..."
"0","1968320372","Fri May 29 21:11:48 PDT 2009","NO_QUERY","sbris129","Woo graduation party for a few hours tomorrow then work "
"0","1968375118","Fri May 29 21:18:25 PDT 2009","NO_QUERY","brittanynoel","@lilfishstudios i'm so sorry about your little duckie  and his favorite, too. i hope the cookies did help."
"0","1968417367","Fri May 29 21:23:43 PDT 2009","NO_QUERY","Sagal_Saeed","PISSED supposdley my ipod is full  NOOOOOOOOOOOOOOOOOOO."
"0","1968589475","Fri May 29 21:45:46 PDT 2009","NO_QUERY","kayhawk","feels pretty terrible. Still have a banging headache "
"0","1968709145","Fri May 29 22:01:58 PDT 2009","NO_QUERY","suzieebr00tal","Little brothers going to party..and im going home to sleep.  fuck work!!!!"
"0","1968738308","Fri May 29 22:05:59 PDT 2009","NO_QUERY","ijustine","Watching Castle on iTunes. Only 2 episodes left  @NathanFillion I love you in this series!"
"0","1968803113","Fri May 29 22:15:17 PDT 2009","NO_QUERY","Javera","I hate when previews lie.  "
"0","1968804203","Fri May 29 22:15:27 PDT 2009","NO_QUERY","Lillian2611","Will it take more than 24 hours for the vegetarians newly following me to realize I was just quoting 30H!3 lyrics? "
"0","1968806556","Fri May 29 22:15:47 PDT 2009","NO_QUERY","andiecapes","...bruised my face... "
"0","1969169208","Fri May 29 23:13:10 PDT 2009","NO_QUERY","jonasnessica","Krissy blocked me..or signed out..either way she�s ignoring me "
"0","1969178550","Fri May 29 23:14:48 PDT 2009","NO_QUERY","GLapera","wishing I could see the fireworks from my house "
"0","1969318881","Fri May 29 23:39:54 PDT 2009","NO_QUERY","crystaljc","Miss my friends! Hardcore!! "
"0","1969359736","Fri May 29 23:47:27 PDT 2009","NO_QUERY","elkazloid","ughh i feel like shit and i have to leave for the presets in 15 minutes "
"0","1969466915","Sat May 30 00:07:34 PDT 2009","NO_QUERY","Kamichi182","@lindylou120 The next session will be the killer, all the shading "
"0","1969627708","Sat May 30 00:39:42 PDT 2009","NO_QUERY","siowfoon","failed to secure a place in urbanscapes "
"0","1969689926","Sat May 30 00:52:43 PDT 2009","NO_QUERY","jaayybebe","Supposed to go to sleep gotta wake up @ 7:30  gots to be there at 8 oh myyy"
"0","1969712826","Sat May 30 00:57:39 PDT 2009","NO_QUERY","xox_dani_xox","Woke Up With A Cold This Morning "
"0","1970245821","Sat May 30 03:03:34 PDT 2009","NO_QUERY","miss_mc","Argghhhhh!! Why it's sooooo BORING?  What could I do? Some ideas?"
"0","1970303837","Sat May 30 03:18:16 PDT 2009","NO_QUERY","jonotan","@triliho but im under immense quirkyness. Eh i want cupcakes! "
"0","1970399220","Sat May 30 03:42:43 PDT 2009","NO_QUERY","chocoshabi","bLaaaah. I have to do lots of things but I don't feel like it. "
"0","1970718171","Sat May 30 04:58:00 PDT 2009","NO_QUERY","SuzeMuse","@jnswanson got any coffee? I ran out again. "
"0","1971161413","Sat May 30 06:23:14 PDT 2009","NO_QUERY","BrooklynBishop","Up early on a Saturday...headed to a periodontist appointment. *sigh "
"0","1971260935","Sat May 30 06:39:31 PDT 2009","NO_QUERY","Mawiyel319","must finish.... can't go to bed til I finish this... :-|  )"
"0","1971267117","Sat May 30 06:40:29 PDT 2009","NO_QUERY","jonlim","@cherylho Couldn't sleep! It's been the case for the past few weeks. "
"0","1971351083","Sat May 30 06:53:52 PDT 2009","NO_QUERY","Melz_PullThePin","@stereophonics http://twitpic.com/6714p -                i rushd on the pc n then i membrd...NO MORE TWEETS  ..."
"0","1971834127","Sat May 30 08:00:05 PDT 2009","NO_QUERY","hiediearwood","@stephanie04 no chance! Lol we're not going down till this afternoon. Beckys REALLY sick from last night "
"0","1971873271","Sat May 30 08:04:58 PDT 2009","NO_QUERY","Bleebot","essaye d�sesp�r�ment de customiser son twitter "
"0","1971890304","Sat May 30 08:07:03 PDT 2009","NO_QUERY","Samm_xx","i was in goals yesterday and when i saved the ball my hand bent back omg its sooo painful right now "
"0","1972029127","Sat May 30 08:24:43 PDT 2009","NO_QUERY","pottergirll","i hope my pup feels better "
"0","1972109361","Sat May 30 08:34:42 PDT 2009","NO_QUERY","2kutekreations","@heathenshearth hey hun... nuffin good about this morning "
"0","1972110677","Sat May 30 08:34:52 PDT 2009","NO_QUERY","the_jen","@communique i'm sad we won't be in town for the adam franklin show. "
"0","1972131248","Sat May 30 08:37:24 PDT 2009","NO_QUERY","JoDiils","Wishes the dog's sad face didn't make me feel so guilty every time I left the house "
"0","1972253159","Sat May 30 08:52:30 PDT 2009","NO_QUERY","lscalo96","@mileycyrus ?? why so "
"0","1972273517","Sat May 30 08:54:57 PDT 2009","NO_QUERY","messyjewell","Hangovers suck &amp; so does working on sat. Maybe one day I'll learn not to combine the two. Bed time sounds nice "
"0","1972464631","Sat May 30 09:16:32 PDT 2009","NO_QUERY","slimboyfat","Sunburnt..... mowing lawn and then sitting with a beer and a book was maybe a bad idea  BBQ later - bring ON the steak! "
"0","1972532442","Sat May 30 09:24:11 PDT 2009","NO_QUERY","MyDigitalSin","i can't ride my bike with no handlebars "
"0","1972664106","Sat May 30 09:39:08 PDT 2009","NO_QUERY","the1germ","@EdJakyl But my mom's a Christian... "
"0","1972711337","Sat May 30 09:44:34 PDT 2009","NO_QUERY","backseat_poet","photography job commenced. it was hot outside   anyone want to come over and watch party monster?"
"0","1972808444","Sat May 30 09:55:40 PDT 2009","NO_QUERY","charlesnw","The stimulus bill is anti small business. Grants not contracts. They were able to avoid the small business provisions. "
"0","1973122419","Sat May 30 10:31:44 PDT 2009","NO_QUERY","KarenTempleton","@alisonkent Heh. Beginning to wonder if I remember how to write, period. The fire in the belly, she's gone out. "
"0","1973257511","Sat May 30 10:47:56 PDT 2009","NO_QUERY","LittleFuryBug","@NiaBassett I just changed mine and it has disappeared, but that might be just because I changed it. But still: Booooo  x"
"0","1973328339","Sat May 30 10:56:16 PDT 2009","NO_QUERY","MariiaTorres","maybe someday  someone love me...  &amp; look me like a Best friend. =/"
"0","1973372449","Sat May 30 11:01:21 PDT 2009","NO_QUERY","adelleywelley","@noodle_bar Aww the curry sauce just wasn't the same, it's impossible to recreate the amazing katsu curry at home "
"0","1973483463","Sat May 30 11:14:12 PDT 2009","NO_QUERY","stephenbrander","@nbtam think it is over now "
"0","1973544351","Sat May 30 11:21:26 PDT 2009","NO_QUERY","Ava_Horackova","@MyriadM I know  My dad sad too ..."
"0","1973566863","Sat May 30 11:24:10 PDT 2009","NO_QUERY","LydiaBarling","Pancakes sound yummy. Actually any nom sounds good "
"0","1973703633","Sat May 30 11:40:09 PDT 2009","NO_QUERY","anitazinha","At the Orlando airport, heading back home. "
"0","1973787970","Sat May 30 11:50:08 PDT 2009","NO_QUERY","bhsbaby","@darkmerrick Cortese? My that's not nice  #asylm"
"0","1974058460","Sat May 30 12:21:27 PDT 2009","NO_QUERY","bradhaynes","http://twitpic.com/69znj - just picked this up in my yard! then ate bbq without washing my hands... I feel sick "
"0","1974097292","Sat May 30 12:26:08 PDT 2009","NO_QUERY","Princess_Elisha","@Msfab1988 how come when i ask @bowwow614 a question it dont get answer but u ask n he answer "
"0","1974119638","Sat May 30 12:28:52 PDT 2009","NO_QUERY","RachieBB16","Just got back from Molly's...dumb american lit project "
"0","1974164006","Sat May 30 12:34:11 PDT 2009","NO_QUERY","iestoesta","@MichelleANguyen Wow! Bear! @MrE17 just got home, no sleep since yesterday. "
"0","1974214262","Sat May 30 12:40:16 PDT 2009","NO_QUERY","dasha182","I broke the mirror...  Is it a bad sing?"
"0","1974335833","Sat May 30 12:55:22 PDT 2009","NO_QUERY","ninava119","@threefoxes jealous! it's such a nice day and i'm stuck inside the office "
"0","1974405665","Sat May 30 13:04:18 PDT 2009","NO_QUERY","lost_dog","@norefunds I am lost. Please help me find a good home. "
"0","1974425698","Sat May 30 13:06:42 PDT 2009","NO_QUERY","zoonini","Trying not to freak out after upgrading Studiometry (time-tracking/invoicing program) and all my data is missing. "
"0","1974518463","Sat May 30 13:17:49 PDT 2009","NO_QUERY","hot_shot242","@trinarockstarr jed sum1 leaked it i knw it hard 4 u but i hav the urge to go find it and liste i gan be good and dont tho "
"0","1974821589","Sat May 30 13:54:22 PDT 2009","NO_QUERY","eereyes2","I got hungry sorry  she cried! ( I guess it hurt her! Lol....this is getting out of hand!"
"0","1974859868","Sat May 30 13:58:11 PDT 2009","NO_QUERY","coooney","@the_gunn_man late for work and didn't get my tenner on diversity sooo pissed "
"0","1974897114","Sat May 30 14:02:12 PDT 2009","NO_QUERY","stef0279","is gutted Susan Boyle didn't win "
"0","1974906371","Sat May 30 14:03:13 PDT 2009","NO_QUERY","tmaufer","I think I'm getting a cold "
"0","1975262009","Sat May 30 14:47:16 PDT 2009","NO_QUERY","kcausin","My iMac will not boot  may need to walk into the apple store after a year. Kinda dreading that possibility."
"0","1975275912","Sat May 30 14:49:06 PDT 2009","NO_QUERY","gretadelonge","@thehannabeth aaaw i wanna came too "
"0","1975279334","Sat May 30 14:49:32 PDT 2009","NO_QUERY","J_Nicole_","@lil69 i never had that happen b4 but it took me 4ever to change my background "
"0","1975294268","Sat May 30 14:51:23 PDT 2009","NO_QUERY","NickyLovesMcFly","@McFreak_ Aww  What's this about the soldier? Xx"
"0","1975360866","Sat May 30 14:59:55 PDT 2009","NO_QUERY","Cassiejb00","The radio edited version of The Next Episode kinda just ruined my life "
"0","1975448125","Sat May 30 15:10:40 PDT 2009","NO_QUERY","myrandalove","@raqualak shouldn't it be x_x haha! I'm sorry how'd it happen? "
"0","1975542292","Sat May 30 15:22:44 PDT 2009","NO_QUERY","MrTrav","I am f'ing lost in Ikea. You get off their arrowed path by a foot and you can't make it out of the store for an hour "
"0","1975642677","Sat May 30 15:35:29 PDT 2009","NO_QUERY","Chrystynamarie","@JoeEde my tentmate promised we'd tent with my team.  Turned out tmr n utac were gonna tent together n when they didn't he copped out "
"0","1975658219","Sat May 30 15:37:28 PDT 2009","NO_QUERY","MerrickBenjamin","@LCdgaf Hell yeah, I wish I was Greek now "
"0","1975810505","Sat May 30 15:57:10 PDT 2009","NO_QUERY","danielletuazon","I hate pool parties! "
"0","1976309609","Sat May 30 17:02:54 PDT 2009","NO_QUERY","mrs_mcsupergirl","@troykids are you going to be back at midnight? "
"0","1976356454","Sat May 30 17:08:56 PDT 2009","NO_QUERY","bajunajewelry","Went across town to eat at Dogma and they stopped charring the hotdogs! "
"0","1976383061","Sat May 30 17:12:25 PDT 2009","NO_QUERY","RMLA","@backstreetboys I CAN'T SEE THIS PICTURE.... WHY????? "
"0","1976461037","Sat May 30 17:23:00 PDT 2009","NO_QUERY","KathrynnRose","@EmilMirel: I just read yours  that hurt my feelings!"
"0","1976476506","Sat May 30 17:25:37 PDT 2009","NO_QUERY","jase_xo","@JessicaKSzohr Susan got booed aswell  You need to check it out online. Diversity were fantastic!"
"0","1976689554","Sat May 30 18:46:51 PDT 2009","NO_QUERY","FrugaliciousMom","Ugh my tweets are showing in Tweetgrid....why?  #mmwanted"
"0","1976769097","Sat May 30 19:00:55 PDT 2009","NO_QUERY","aporajita","good morning  ~ I do not know why these days i get up at 4:30 am or at 1:30 am and then i cannot sleep "
"0","1976950256","Sat May 30 19:40:23 PDT 2009","NO_QUERY","Lisakcoan","My husband works in the auto industry too and they are a supplier - they are starting layoffs in 2 weeks for at least 3 months  #mmwanted"
"0","1977014697","Sat May 30 19:52:27 PDT 2009","NO_QUERY","TAYLORWINTER","i hate being a girl sometimes!  cramps that feel like i'm giving birth, shoot me."
"0","1977020967","Sat May 30 19:53:30 PDT 2009","NO_QUERY","den1110","OMG... I just had a heatstroke, and don't feel that well!!  Guess 6hrs basking in the sun was a little too much! "
"0","1977064430","Sat May 30 20:00:35 PDT 2009","NO_QUERY","LadiAsh","3 hours and I'm off  sooooo long to go"
"0","1977094271","Sat May 30 20:05:15 PDT 2009","NO_QUERY","DilaraLaDiva","Labron like damn, imma never get that ring!  lol"
"0","1977226033","Sat May 30 20:25:52 PDT 2009","NO_QUERY","taylorfawn","arrrghhh i'm too warm and i feel sick "
"0","1977360148","Sat May 30 20:48:11 PDT 2009","NO_QUERY","Maria_Milagros","Poker night!! Nooo...!!!  Nice way to finalize my bday celebration... Oh well!!!"
"0","1977441357","Sat May 30 20:59:12 PDT 2009","NO_QUERY","Minkpuppy","Finally got one to work--not the picture of lucky that I wanted though.  "
"0","1977453738","Sat May 30 21:00:32 PDT 2009","NO_QUERY","ggumboots","GTFO INFLAMED TASTEBUDS AND CANKAR SORES. YOU ARE NOT WANTED "
"0","1977606747","Sat May 30 21:18:54 PDT 2009","NO_QUERY","Sims_Galore","@surfichris okay renaming didnt work "
"0","1977670331","Sat May 30 21:27:01 PDT 2009","NO_QUERY","Guilheerme__","listening to sound effects and overdramatic. i miss the old @wearetheused "
"0","1977707387","Sat May 30 21:31:55 PDT 2009","NO_QUERY","CYNTHIAMUNOZ","@imthedude frozen margeritas mmm yummy in my tummy. O and beer "
"0","1977782059","Sat May 30 21:41:54 PDT 2009","NO_QUERY","levirgin","is in Alhambra, waiting to go home. No fun/good times tonight "
"0","1977785277","Sat May 30 21:42:20 PDT 2009","NO_QUERY","kaylamariex","whyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy -  http://tumblr.com/x6y1wtpty"
"0","1977844808","Sat May 30 21:50:23 PDT 2009","NO_QUERY","Eclipsalee","@sechegaray I totally agree with that... And the math stuff is even harder for me so some girls are just impossible "
"0","1977863224","Sat May 30 21:52:54 PDT 2009","NO_QUERY","nakedxa","@martinsays hey. don't joke about that! "
"0","1977877165","Sat May 30 21:54:49 PDT 2009","NO_QUERY","ladysilver","needs to update her blog today, at least 1 entry before it get really &quot;abandon&quot;...  http://plurk.com/p/xbfou"
"0","1977898942","Sat May 30 21:57:46 PDT 2009","NO_QUERY","krazysexikewl","@trevorstaples http://twitpic.com/69m6b - Dang it ! I forgot all about the open house until I saw this pic  Was it packed? krazy ?"
"0","1977931935","Sat May 30 22:02:09 PDT 2009","NO_QUERY","cascandar","@PerryPiekarski I will greatly miss our conversations. "
"0","1978106408","Sat May 30 22:27:31 PDT 2009","NO_QUERY","wendyding","omg i'm seriously out of shape after today's salsa dancing session  gotta practice more!"
"0","1978119604","Sat May 30 22:29:37 PDT 2009","NO_QUERY","lovesxoxonat","@ngkary get well soon hunny "
"0","1978208654","Sat May 30 22:43:06 PDT 2009","NO_QUERY","Ctakeda","@missaface...anytime. cookin crabs now.lol @li_a..  enjoy the sweets missed ya at wk"
"0","1978288060","Sat May 30 22:55:52 PDT 2009","NO_QUERY","antunltd","@AkearaYvette woop woop! u kno im kinda a one man show tonight.. dre is up in DC "
"0","1978512472","Sat May 30 23:35:24 PDT 2009","NO_QUERY","antoniatamesis","got home from the beach... i really miss cali beaches  theres nothing like it"
"0","1978635583","Sat May 30 23:58:43 PDT 2009","NO_QUERY","applette06","Just finished doing laundry...need to get her out of my mind for a while... "
"0","1978712408","Sun May 31 00:13:01 PDT 2009","NO_QUERY","katrinawebb","@helothurbritney sorrry bout the slow reply. haa, and caus i was in the city all day. i totally couldve bumped into them "
"0","1978819388","Sun May 31 00:34:45 PDT 2009","NO_QUERY","cynthiaface","@jocelinerios at first I thought you were taking away my bff  but now I don't really care lol sorry im a tad weird :p"
"0","1978823857","Sun May 31 00:35:38 PDT 2009","NO_QUERY","baetanto","Get ready to transfer to suburb area. Sigh! I am a downtown person.. "
"0","1978869847","Sun May 31 00:45:21 PDT 2009","NO_QUERY","liquidelephant","@jst1986 two weeks! Yikes. They're annoyingly uncomfortable though "
"0","1978996196","Sun May 31 01:13:24 PDT 2009","NO_QUERY","BoredomBusters","V hot out there already. Greys going home soooo early, in about 15 mins.  Pooey."
"0","1979174967","Sun May 31 01:56:28 PDT 2009","NO_QUERY","renchang","internet at home is down, can't connect at Big Apple  Back to Starbucks!"
"0","1979186894","Sun May 31 01:59:22 PDT 2009","NO_QUERY","rumblepurr","@BadAndy_KityKat here too  And it is sooo cold. Not right. Just not right."
"0","1979230037","Sun May 31 02:09:43 PDT 2009","NO_QUERY","jeyss","@smileynic what's spn? "
"0","1979303496","Sun May 31 02:28:21 PDT 2009","NO_QUERY","Nick_Woodbridge","@joeyyy93 Hey, are you still going to play tennis next year, cause I was thinking of playing next season then stopping "
"0","1979307896","Sun May 31 02:29:29 PDT 2009","NO_QUERY","Ingenue_Em","@Phee78 I'm watching those videos now, omg so sad  "
"0","1979316073","Sun May 31 02:31:22 PDT 2009","NO_QUERY","Ingenue_Em","@Phee78 No, not at all "
"0","1979420872","Sun May 31 02:58:41 PDT 2009","NO_QUERY","antoniamoreno","So on day 2 of my revision schedule I don't feel quite so motivated.  I feel lethargic, and unsure of how to revise English lit "
"0","1979461103","Sun May 31 03:08:47 PDT 2009","NO_QUERY","HDGNChSh","@balletchick49 the other dealers are so mean "
"0","1979469413","Sun May 31 03:10:53 PDT 2009","NO_QUERY","saurabh","was looking at pictures from @mdigurgaon and I realized how much I miss those days "
"0","1979731939","Sun May 31 04:16:46 PDT 2009","NO_QUERY","ian_si","Feeling VERY old now, and a bit down  Silly, really."
"0","1979734340","Sun May 31 04:17:20 PDT 2009","NO_QUERY","cheriebloomer","Is being comforted by BBC radio "
"0","1979849493","Sun May 31 04:45:19 PDT 2009","NO_QUERY","basvodde","@YvesHanoulle My suitcase doesn't have a washing machine capability yet "
"0","1979911263","Sun May 31 04:59:56 PDT 2009","NO_QUERY","spumante","@thirstforwine lucky you. I have wineproducer coming over for wine meetup/tasting. so no genoa for me "
"0","1979924769","Sun May 31 05:02:46 PDT 2009","NO_QUERY","VictoriaDoyle","i dont have an account "
"0","1980022109","Sun May 31 05:24:29 PDT 2009","NO_QUERY","scotty33188","I miss the old Manson "
"0","1980113191","Sun May 31 05:43:55 PDT 2009","NO_QUERY","TheMichelleJoh","hint, hint. my birthdays pretty far away  but I make dinners and lunches, no occasion necessary!"
"0","1980127753","Sun May 31 05:46:57 PDT 2009","NO_QUERY","lewamewa","How does one go about packing up ones life? Moving out of my flat - bye bye Manchester "
"0","1980380833","Sun May 31 06:34:29 PDT 2009","NO_QUERY","reneritchie","@sethclifford Not data, I'm guessing &quot;piracy&quot; control given the new multiple logins under 3.0 "
"0","1980388821","Sun May 31 06:35:55 PDT 2009","NO_QUERY","Melungchan","so it turns out im pretty broke just now.....OK im really broke, I really need to sort out this ridiculous spending habit of mine! "
"0","1980520278","Sun May 31 06:58:46 PDT 2009","NO_QUERY","renabean","Hiya twitpeeps!!! Sorry I haven't been on in a while, I was grounded from many things that gave me joy  I'm back!! Watching Lars and th..."
"0","1980535625","Sun May 31 07:01:02 PDT 2009","NO_QUERY","jaymezzz","i want leeds fest and holiday in spain now "
"0","1980566339","Sun May 31 07:05:51 PDT 2009","NO_QUERY","jennagaling","working all day...then to gloucester tonight. i wish it was next saturday "
"0","1980568859","Sun May 31 07:06:13 PDT 2009","NO_QUERY","SupermanShaun","@chadgwright You'd be surprised how many young people come into the pharmacy wanting prune juice, and adult enemas. "
"0","1980585125","Sun May 31 07:08:48 PDT 2009","NO_QUERY","sfee","@chasegravity no more already. "
"0","1980644905","Sun May 31 07:18:11 PDT 2009","NO_QUERY","robsthomas","I want to ring him.. Sooo much "
"0","1980674990","Sun May 31 07:23:02 PDT 2009","NO_QUERY","KSmusic15","Had too much edinburgh rock "
"0","1980688380","Sun May 31 07:25:09 PDT 2009","NO_QUERY","elheeg83","Snap! I just remembered the movie awards are on tonight. I am not going to watch them because Twilight will be the only winner. "
"0","1980715503","Sun May 31 07:29:25 PDT 2009","NO_QUERY","Neofish42","@bunnybunnybun i was on meds to &quot;promote weight lose&quot; &amp; it worked- i stopped eating from being sick all the time -sorry about your tummy "
"0","1980736923","Sun May 31 07:32:37 PDT 2009","NO_QUERY","SexyBeach","*sigh* That feels good, now off to enjoy my still crappy day @ work wit those previous listed that aint make n this run smooth "
"0","1981049552","Sun May 31 08:17:57 PDT 2009","NO_QUERY","iameliz","Missing all of my closest friends and wishing we lived in the same city "
"0","1981246602","Sun May 31 08:44:49 PDT 2009","NO_QUERY","oceancrayon","@TheWeightSaint I treated may like an abusive spouse, "
"0","1981330785","Sun May 31 08:55:44 PDT 2009","NO_QUERY","sadieislove","i absolutely hate homework. when father outs on top gear it just distracts me from gravitational potential energy  i burnt my nose"
